Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
com.ibm.common.activitystreams.util.AbstractDictionaryObject$AbstractBuilder::AbstractDictionaryObject$AbstractBuilder()V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.Maps::newHashMap()Ljava/util/HashMap;	com.google.guava:guava:16.0.1	com.google.common.collect.Maps::newHashMap()Ljava/util/HashMap;	com.google.guava:guava:16.0.1	15	false	false	
com.ibm.common.activitystreams.ActionsValue$SerializedForm::readResolve()Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableSet::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:16.0.1	com.google.common.collect.SingletonImmutableSet::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:16.0.1	1	false	false	
com.google.gson.TreeTypeAdapter::write(Lcom/google/gson/stream/JsonWriter;Ljava/lang/Object;)V	com.google.code.gson:gson:2.2.4	public	com.google.gson.JsonSerializer::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.2.4	com.ibm.common.activitystreams.internal.LinkValueAdapter::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	3	false	false	
com.ibm.common.activitystreams.internal.Adapters$4::apply(Ljava/lang/String;)Lorg/joda/time/DateTime;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	org.joda.time.DateTime::parse(Ljava/lang/String;)Lorg/joda/time/DateTime;	joda-time:joda-time:2.3	org.joda.time.DateTime::parse(Ljava/lang/String;)Lorg/joda/time/DateTime;	joda-time:joda-time:2.3	1	false	false	
com.ibm.common.activitystreams.util.AbstractDictionaryObject::AbstractDictionaryObject(Lcom/ibm/common/activitystreams/util/AbstractDictionaryObject$AbstractBuilder;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	3	false	false	
com.ibm.common.activitystreams.internal.Adapters$2::serialize(Ljava/lang/Iterable;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonArray::add(Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.2.4	com.google.gson.JsonArray::add(Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.2.4	2	false	false	
com.ibm.common.activitystreams.internal.ASObjectAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/ASObject;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.2.4	7	false	false	
com.ibm.common.activitystreams.internal.Schema::Schema(Lcom/ibm/common/activitystreams/internal/Schema$Builder;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableBiMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableBiMap;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableBiMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableBiMap;	com.google.guava:guava:16.0.1	42	false	false	
com.google.gson.TreeTypeAdapter::read(Lcom/google/gson/stream/JsonReader;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	public	com.google.gson.JsonDeserializer::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	com.ibm.common.activitystreams.internal.TypeValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	2	false	false	
com.ibm.common.activitystreams.internal.LinkValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/LinkValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonDeserializationContext::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	com.google.gson.Gson$1::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	2	false	false	
com.ibm.common.activitystreams.internal.LinkValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/LinkValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonElement::isJsonPrimitive()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::isJsonPrimitive()Z	com.google.code.gson:gson:2.2.4	3	false	false	
com.ibm.common.activitystreams.ASObject$AbstractBuilder::ASObject$AbstractBuilder()V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.Maps::newLinkedHashMap()Ljava/util/LinkedHashMap;	com.google.guava:guava:16.0.1	com.google.common.collect.Maps::newLinkedHashMap()Ljava/util/LinkedHashMap;	com.google.guava:guava:16.0.1	14	false	false	
com.ibm.common.activitystreams.internal.Schema$Builder::Schema$Builder()V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.HashBiMap::create(I)Lcom/google/common/collect/HashBiMap;	com.google.guava:guava:16.0.1	com.google.common.collect.HashBiMap::create(I)Lcom/google/common/collect/HashBiMap;	com.google.guava:guava:16.0.1	42	false	false	
com.ibm.common.activitystreams.ActionsValue$SerializedForm::ActionsValue$SerializedForm(Lcom/ibm/common/activitystreams/ActionsValue;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap$Builder::put(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap$Builder;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableMap$Builder::put(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap$Builder;	com.google.guava:guava:16.0.1	1	false	false	
com.ibm.common.activitystreams.util.Util::convLocale(Ljava/util/Locale;)Ljava/lang/String;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	1	false	false	
com.ibm.common.activitystreams.internal.GsonWrapper::initGsonBuilder(Lcom/ibm/common/activitystreams/internal/GsonWrapper$Builder;Lcom/ibm/common/activitystreams/internal/Schema;Lcom/ibm/common/activitystreams/internal/ASObjectAdapter;Ljava/lang/Iterable;)Lcom/google/gson/GsonBuilder;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.GsonBuilder::registerTypeAdapter(Ljava/lang/reflect/Type;Ljava/lang/Object;)Lcom/google/gson/GsonBuilder;	com.google.code.gson:gson:2.2.4	com.google.gson.GsonBuilder::registerTypeAdapter(Ljava/lang/reflect/Type;Ljava/lang/Object;)Lcom/google/gson/GsonBuilder;	com.google.code.gson:gson:2.2.4	164	false	false	
com.ibm.common.activitystreams.internal.Schema$Builder::Schema$Builder()V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.Maps::newHashMap()Ljava/util/HashMap;	com.google.guava:guava:16.0.1	com.google.common.collect.Maps::newHashMap()Ljava/util/HashMap;	com.google.guava:guava:16.0.1	126	false	false	
com.google.gson.TreeTypeAdapter::write(Lcom/google/gson/stream/JsonWriter;Ljava/lang/Object;)V	com.google.code.gson:gson:2.2.4	public	com.google.gson.JsonSerializer::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.2.4	com.ibm.common.activitystreams.internal.TypeValueAdapter::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	1	false	false	
com.ibm.common.activitystreams.internal.Model::Model(Lcom/ibm/common/activitystreams/internal/Model$Builder;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	4	false	false	
com.ibm.common.activitystreams.ASObject::links(Ljava/lang/String;)Ljava/lang/Iterable;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableList::of(Ljava/lang/Object;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableList::of(Ljava/lang/Object;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:16.0.1	1	false	false	
com.ibm.common.activitystreams.ASObject::firstLink(Ljava/lang/String;)Lcom/ibm/common/activitystreams/LinkValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.Iterables::getFirst(Ljava/lang/Iterable;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	com.google.common.collect.Iterables::getFirst(Ljava/lang/Iterable;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	1	false	false	
com.ibm.common.activitystreams.internal.Model::get(Ljava/lang/String;)Ljava/lang/reflect/Type;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::containsKey(Ljava/lang/Object;)Z	com.google.guava:guava:16.0.1	com.google.common.collect.RegularImmutableMap::containsKey(Ljava/lang/Object;)Z	com.google.guava:guava:16.0.1	24	false	false	
com.ibm.common.activitystreams.internal.TypeValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/TypeValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:16.0.1	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:16.0.1	4	false	false	
com.ibm.common.activitystreams.NLV$MapNLV::NLV$MapNLV(Lcom/ibm/common/activitystreams/NLV$MapNLV$Builder;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap$Builder::build()Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableMap$Builder::build()Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	2	false	false	
com.google.gson.TreeTypeAdapter::read(Lcom/google/gson/stream/JsonReader;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	public	com.google.gson.JsonDeserializer::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	com.ibm.common.activitystreams.internal.ASObjectAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	8	false	false	
com.ibm.common.activitystreams.internal.LinkValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/LinkValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonElement::isJsonArray()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonArray::isJsonArray()Z	com.google.code.gson:gson:2.2.4	2	false	false	
com.ibm.common.activitystreams.ASObject$AbstractSerializedForm::ASObject$AbstractSerializedForm(Lcom/ibm/common/activitystreams/ASObject;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.Maps::transformValues(Ljava/util/Map;Lcom/google/common/base/Function;)Ljava/util/Map;	com.google.guava:guava:16.0.1	com.google.common.collect.Maps::transformValues(Ljava/util/Map;Lcom/google/common/base/Function;)Ljava/util/Map;	com.google.guava:guava:16.0.1	1	false	false	
com.ibm.common.activitystreams.util.Converters$4::apply(Ljava/lang/Object;)Lcom/google/common/base/Optional;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.base.Optional::absent()Lcom/google/common/base/Optional;	com.google.guava:guava:16.0.1	com.google.common.base.Optional::absent()Lcom/google/common/base/Optional;	com.google.guava:guava:16.0.1	8	false	false	
com.ibm.common.activitystreams.internal.GsonWrapper::GsonWrapper(Lcom/ibm/common/activitystreams/internal/GsonWrapper$Builder;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.GsonBuilder::create()Lcom/google/gson/Gson;	com.google.code.gson:gson:2.2.4	com.google.gson.GsonBuilder::create()Lcom/google/gson/Gson;	com.google.code.gson:gson:2.2.4	41	false	false	
com.ibm.common.activitystreams.internal.GsonWrapper::initGsonBuilder(Lcom/ibm/common/activitystreams/internal/GsonWrapper$Builder;Lcom/ibm/common/activitystreams/internal/Schema;Lcom/ibm/common/activitystreams/internal/ASObjectAdapter;Ljava/lang/Iterable;)Lcom/google/gson/GsonBuilder;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.GsonBuilder::registerTypeHierarchyAdapter(Ljava/lang/Class;Ljava/lang/Object;)Lcom/google/gson/GsonBuilder;	com.google.code.gson:gson:2.2.4	com.google.gson.GsonBuilder::registerTypeHierarchyAdapter(Ljava/lang/Class;Ljava/lang/Object;)Lcom/google/gson/GsonBuilder;	com.google.code.gson:gson:2.2.4	697	false	false	
com.ibm.common.activitystreams.internal.ASObjectAdapter$1::doForward(Lcom/google/gson/JsonPrimitive;)Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonPrimitive::getAsNumber()Ljava/lang/Number;	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::getAsNumber()Ljava/lang/Number;	com.google.code.gson:gson:2.2.4	12	false	false	
com.ibm.common.activitystreams.internal.TypeValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/TypeValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonPrimitive::isString()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::isString()Z	com.google.code.gson:gson:2.2.4	2	false	false	
com.ibm.common.activitystreams.internal.LinkValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/LinkValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonElement::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.2.4	com.google.gson.JsonArray::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.2.4	1	false	false	
com.ibm.common.activitystreams.Collection$AbstractBuilder::Collection$AbstractBuilder()V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableList::builder()Lcom/google/common/collect/ImmutableList$Builder;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableList::builder()Lcom/google/common/collect/ImmutableList$Builder;	com.google.guava:guava:16.0.1	2	false	false	
com.ibm.common.activitystreams.internal.ASObjectAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/ASObject;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonElement::isJsonPrimitive()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonArray::isJsonPrimitive()Z	com.google.code.gson:gson:2.2.4	1	false	false	
com.ibm.common.activitystreams.util.AbstractDictionaryObject::getIterable(Ljava/lang/String;)Ljava/lang/Iterable;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableList::of(Ljava/lang/Object;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableList::of(Ljava/lang/Object;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:16.0.1	3	false	false	
com.ibm.common.activitystreams.internal.Model::get(Ljava/lang/String;)Ljava/lang/reflect/Type;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	com.google.common.collect.RegularImmutableMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	4	false	false	
com.ibm.common.activitystreams.IO$Builder::get()Lcom/ibm/common/activitystreams/IO;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableSet::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:16.0.1	com.google.common.collect.EmptyImmutableSet::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:16.0.1	41	false	false	
com.ibm.common.activitystreams.internal.Schema::Schema(Lcom/ibm/common/activitystreams/internal/Schema$Builder;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	126	false	false	
com.ibm.common.activitystreams.ASObject::ASObject(Lcom/ibm/common/activitystreams/ASObject$AbstractBuilder;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableMap::copyOf(Ljava/util/Map;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:16.0.1	14	false	false	
com.ibm.common.activitystreams.ASObject$AbstractSerializedForm::doReadResolve()Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::entrySet()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:16.0.1	com.google.common.collect.RegularImmutableMap::entrySet()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:16.0.1	1	false	false	
com.ibm.common.activitystreams.internal.SimpleAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonPrimitive::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.2.4	1	false	false	
com.ibm.common.activitystreams.NLV$MapNLV::value(Ljava/lang/String;)Ljava/lang/String;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	com.google.common.collect.RegularImmutableMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	4	false	false	
com.ibm.common.activitystreams.internal.ASObjectAdapter::serialize(Lcom/ibm/common/activitystreams/ASObject;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.2.4	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.2.4	5	false	false	
com.ibm.common.activitystreams.LinkValue$ArrayLinkValue$Builder::LinkValue$ArrayLinkValue$Builder()V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableList::builder()Lcom/google/common/collect/ImmutableList$Builder;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableList::builder()Lcom/google/common/collect/ImmutableList$Builder;	com.google.guava:guava:16.0.1	2	false	false	
com.ibm.common.activitystreams.internal.Schema::builderFor(Ljava/lang/Class;)Ljava/lang/Class;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableBiMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	com.google.common.collect.RegularImmutableBiMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	2	false	false	
com.ibm.common.activitystreams.internal.SimpleAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonElement::getAsJsonPrimitive()Lcom/google/gson/JsonPrimitive;	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::getAsJsonPrimitive()Lcom/google/gson/JsonPrimitive;	com.google.code.gson:gson:2.2.4	1	false	false	
com.ibm.common.activitystreams.ActionsValue$SerializedForm::readResolve()Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::entrySet()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:16.0.1	com.google.common.collect.SingletonImmutableBiMap::entrySet()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:16.0.1	1	false	false	
com.ibm.common.activitystreams.internal.Adapters$2::serialize(Ljava/lang/Iterable;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonSerializationContext::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.2.4	com.google.gson.Gson$2::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.2.4	2	false	false	
com.ibm.common.activitystreams.internal.Schema::forObjectClass(Ljava/lang/Class;)Lcom/ibm/common/activitystreams/internal/Model;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	com.google.common.collect.RegularImmutableMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	19	false	false	
com.ibm.common.activitystreams.util.AbstractDictionaryObject::getIterable(Ljava/lang/String;)Ljava/lang/Iterable;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	com.google.common.collect.SingletonImmutableBiMap::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:16.0.1	3	false	false	
com.ibm.common.activitystreams.internal.ASObjectAdapter$1::doForward(Lcom/google/gson/JsonPrimitive;)Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonPrimitive::isBoolean()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::isBoolean()Z	com.google.code.gson:gson:2.2.4	12	false	false	
com.ibm.common.activitystreams.ASObject::getString(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.base.Optional::orNull()Ljava/lang/Object;	com.google.guava:guava:16.0.1	com.google.common.base.Present::orNull()Ljava/lang/Object;	com.google.guava:guava:16.0.1	2	false	false	
com.ibm.common.activitystreams.NLV$MapNLV$Builder::set(Ljava/lang/String;Ljava/lang/String;)Lcom/ibm/common/activitystreams/NLV$MapNLV$Builder;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap$Builder::put(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap$Builder;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableMap$Builder::put(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap$Builder;	com.google.guava:guava:16.0.1	3	false	false	
com.ibm.common.activitystreams.util.AbstractDictionaryObject::iterator()Ljava/util/Iterator;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::keySet()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:16.0.1	com.google.common.collect.SingletonImmutableBiMap::keySet()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:16.0.1	1	false	false	
com.ibm.common.activitystreams.ASObject::iterator()Ljava/util/Iterator;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableSet::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableMapKeySet::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:16.0.1	2	false	false	
com.ibm.common.activitystreams.internal.TypeValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/TypeValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonElement::getAsJsonPrimitive()Lcom/google/gson/JsonPrimitive;	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::getAsJsonPrimitive()Lcom/google/gson/JsonPrimitive;	com.google.code.gson:gson:2.2.4	2	false	false	
com.google.gson.TreeTypeAdapter::write(Lcom/google/gson/stream/JsonWriter;Ljava/lang/Object;)V	com.google.code.gson:gson:2.2.4	public	com.google.gson.JsonSerializer::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.2.4	com.ibm.common.activitystreams.internal.ASObjectAdapter::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	2	false	false	
