Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.junit.runners.model.FrameworkMethod$1::runReflectiveCall()Ljava/lang/Object;	junit:junit:4.12	public	java.security.BasicPermissionCollection::BasicPermissionCollection(Ljava/lang/Class;)V	java.security	java.security.BasicPermissionCollection::BasicPermissionCollection(Ljava/lang/Class;)V	java.security	1	true	false	
org.junit.runners.model.FrameworkMethod$1::runReflectiveCall()Ljava/lang/Object;	junit:junit:4.12	public	org.springside.modules.metrics.metric.Histogram::Histogram([Ljava/lang/Double;)V	io.springside:springside-metrics:5.0.0-SNAPSHOT	org.springside.modules.metrics.metric.Histogram::Histogram([Ljava/lang/Double;)V	io.springside:springside-metrics:5.0.0-SNAPSHOT	4	true	false	
org.junit.runners.model.FrameworkMethod$1::runReflectiveCall()Ljava/lang/Object;	junit:junit:4.12	public	org.springside.modules.metrics.MetricRegistry::MetricRegistry()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	org.springside.modules.metrics.MetricRegistry::MetricRegistry()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	4	true	false	
org.junit.runners.model.FrameworkMethod$1::runReflectiveCall()Ljava/lang/Object;	junit:junit:4.12	public	org.springside.modules.metrics.reporter.Slf4jReporter::Slf4jReporter()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	org.springside.modules.metrics.reporter.Slf4jReporter::Slf4jReporter()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	1	true	false	
org.junit.runners.model.FrameworkMethod$1::runReflectiveCall()Ljava/lang/Object;	junit:junit:4.12	public	org.springside.modules.metrics.utils.Clock$MockClock::Clock$MockClock()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	org.springside.modules.metrics.utils.Clock$MockClock::Clock$MockClock()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	1	true	false	
org.junit.runners.model.FrameworkMethod$1::runReflectiveCall()Ljava/lang/Object;	junit:junit:4.12	public	org.springside.modules.metrics.reporter.ConsoleReporter::ConsoleReporter()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	org.springside.modules.metrics.reporter.ConsoleReporter::ConsoleReporter()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	1	true	false	
org.junit.runners.model.FrameworkMethod$1::runReflectiveCall()Ljava/lang/Object;	junit:junit:4.12	public	org.springside.modules.metrics.metric.Counter::Counter()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	org.springside.modules.metrics.metric.Counter::Counter()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	3	true	false	
org.springside.modules.metrics.reporter.Slf4jReporter::Slf4jReporter(Ljava/lang/String;)V	io.springside:springside-metrics:5.0.0-SNAPSHOT	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.22	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.22	1	false	false	
org.junit.runners.model.FrameworkMethod$1::runReflectiveCall()Ljava/lang/Object;	junit:junit:4.12	public	org.springside.modules.metrics.utils.Clock$DefaultClock::Clock$DefaultClock()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	org.springside.modules.metrics.utils.Clock$DefaultClock::Clock$DefaultClock()V	io.springside:springside-metrics:5.0.0-SNAPSHOT	1	true	false	
