Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
io.searchbox.client.config.discovery.NodeChecker::removeNodeAndUpdateServers(Ljava/lang/String;)V	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	4	false	false	
io.searchbox.core.SearchResult::extractHit(Ljava/lang/Class;Ljava/lang/Class;Lcom/google/gson/JsonElement;Ljava/lang/String;Z)Lio/searchbox/core/SearchResult$Hit;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	64	false	false	
org.slf4j.impl.Log4jLoggerAdapter::error(Ljava/lang/String;Ljava/lang/Throwable;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	5	false	false	
io.searchbox.core.search.aggregation.TermsAggregation::parseBuckets(Lcom/google/gson/JsonArray;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsLong()J	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsLong()J	com.google.code.gson:gson:2.8.0	6	false	false	
io.searchbox.core.Search::getData(Lcom/google/gson/Gson;)Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.Gson::fromJson(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	com.google.code.gson:gson:2.8.0	com.google.gson.Gson::fromJson(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	com.google.code.gson:gson:2.8.0	8	false	false	
io.searchbox.client.AbstractJestClient$ServerPool::getServers()Ljava/util/Set;	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.ImmutableSet::copyOf(Ljava/util/Collection;)Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:21.0	com.google.common.collect.ImmutableSet::copyOf(Ljava/util/Collection;)Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:21.0	3	false	false	
io.searchbox.client.JestResult::setJsonMap(Ljava/util/Map;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.Gson::toJson(Ljava/lang/Object;Ljava/lang/reflect/Type;)Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.Gson::toJson(Ljava/lang/Object;Ljava/lang/reflect/Type;)Ljava/lang/String;	com.google.code.gson:gson:2.8.0	36	false	false	
io.searchbox.core.DocumentResult::getAsLong(Lcom/google/gson/JsonElement;)Ljava/lang/Long;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsLong()J	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsLong()J	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.client.config.discovery.NodeChecker::runOneIteration()V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonNull()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isJsonNull()Z	com.google.code.gson:gson:2.8.0	10	false	false	
io.searchbox.core.search.aggregation.TermsAggregation::parseBuckets(Lcom/google/gson/JsonArray;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	7	false	false	
org.slf4j.impl.Log4jLoggerAdapter::debug(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.slf4j.helpers.FormattingTuple::getThrowable()Ljava/lang/Throwable;	org.slf4j:slf4j-api:1.7.25	org.slf4j.helpers.FormattingTuple::getThrowable()Ljava/lang/Throwable;	org.slf4j:slf4j-api:1.7.25	8	false	false	
io.searchbox.core.Search::normalizeSourceClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonObject;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonObject()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::isJsonObject()Z	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.core.MultiSearchResult::getResponses()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	13	false	false	
io.searchbox.core.BulkResult::getFailedItems()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	3	false	false	
io.searchbox.core.Search::addPatternListToSource(Lcom/google/gson/JsonObject;Ljava/lang/String;Ljava/util/List;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonArray::add(Ljava/lang/String;)V	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::add(Ljava/lang/String;)V	com.google.code.gson:gson:2.8.0	8	false	false	
io.searchbox.cloning.CloneUtils::deepCloneObject(Lcom/google/gson/JsonElement;)Lcom/google/gson/JsonElement;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::entrySet()Ljava/util/Set;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::entrySet()Ljava/util/Set;	com.google.code.gson:gson:2.8.0	40	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.slf4j.helpers.FormattingTuple::getMessage()Ljava/lang/String;	org.slf4j:slf4j-api:1.7.25	org.slf4j.helpers.FormattingTuple::getMessage()Ljava/lang/String;	org.slf4j:slf4j-api:1.7.25	4	false	false	
io.searchbox.core.Search::addPatternListToSource(Lcom/google/gson/JsonObject;Ljava/lang/String;Ljava/util/List;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	5	false	false	
io.searchbox.client.config.discovery.NodeChecker::NodeChecker(Lio/searchbox/client/JestClient;Lio/searchbox/client/config/ClientConfig;)V	io.searchbox:jest-common:6.3.1	public	com.google.common.util.concurrent.AbstractScheduledService$Scheduler::newFixedDelaySchedule(JJLjava/util/concurrent/TimeUnit;)Lcom/google/common/util/concurrent/AbstractScheduledService$Scheduler;	com.google.guava:guava:21.0	com.google.common.util.concurrent.AbstractScheduledService$Scheduler::newFixedDelaySchedule(JJLjava/util/concurrent/TimeUnit;)Lcom/google/common/util/concurrent/AbstractScheduledService$Scheduler;	com.google.guava:guava:21.0	11	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonObject()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isJsonObject()Z	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.core.CatResult::parseResultArray(Lcom/google/gson/JsonArray;)[[Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonArray::size()I	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::size()I	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.core.BulkResult::getFailedItems()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::getAsJsonArray(Ljava/lang/String;)Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonArray(Ljava/lang/String;)Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	3	false	false	
io.searchbox.core.Search::normalizeSourceClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonObject;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	2	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.apache.log4j.Logger::isInfoEnabled()Z	log4j:log4j:1.2.17	org.apache.log4j.Logger::isInfoEnabled()Z	log4j:log4j:1.2.17	4	false	false	
io.searchbox.core.Search::normalizeSourceClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonObject;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonPrimitive()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isJsonPrimitive()Z	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.core.Search::normalizeSourceClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonObject;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonArray()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::isJsonArray()Z	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	5	false	false	
io.searchbox.client.config.discovery.NodeChecker::runOneIteration()V	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Splitter::splitToList(Ljava/lang/CharSequence;)Ljava/util/List;	com.google.guava:guava:21.0	com.google.common.base.Splitter::splitToList(Ljava/lang/CharSequence;)Ljava/util/List;	com.google.guava:guava:21.0	1	false	false	
io.searchbox.indices.aliases.AliasMapping::getData()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	10	false	false	
io.searchbox.client.AbstractJestClient::setServers(Ljava/util/Set;)V	io.searchbox:jest-common:6.3.1	public	org.slf4j.Logger::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-api:1.7.25	org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	3	false	false	
org.slf4j.impl.Log4jLoggerAdapter::isTraceCapable()Z	org.slf4j:slf4j-log4j12:1.7.25	public	org.apache.log4j.Logger::isTraceEnabled()Z	log4j:log4j:1.2.17	org.apache.log4j.Logger::isTraceEnabled()Z	log4j:log4j:1.2.17	5	false	false	
io.searchbox.core.SearchResult::extractSort(Lcom/google/gson/JsonArray;)Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	15	false	false	
io.searchbox.client.AbstractJestClient::scrubServerURIs(Ljava/util/Set;)Ljava/util/Set;	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.ImmutableSet$Builder::build()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:21.0	com.google.common.collect.ImmutableSet$Builder::build()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:21.0	4	false	false	
io.searchbox.core.MultiGet::MultiGet(Lio/searchbox/core/MultiGet$Builder$ByDoc;)V	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.ImmutableMap::of(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:21.0	com.google.common.collect.ImmutableMap::of(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:21.0	5	false	false	
io.searchbox.core.DocumentResult::getId()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.core.CatResult::getPlainText()[[Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	2	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	4	false	false	
io.searchbox.action.AbstractAction::AbstractAction(Lio/searchbox/action/AbstractAction$Builder;)V	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.LinkedHashMultimap::create()Lcom/google/common/collect/LinkedHashMultimap;	com.google.guava:guava:21.0	com.google.common.collect.LinkedHashMultimap::create()Lcom/google/common/collect/LinkedHashMultimap;	com.google.guava:guava:21.0	419	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.slf4j.helpers.MessageFormatter::format(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)Lorg/slf4j/helpers/FormattingTuple;	org.slf4j:slf4j-api:1.7.25	org.slf4j.helpers.MessageFormatter::format(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)Lorg/slf4j/helpers/FormattingTuple;	org.slf4j:slf4j-api:1.7.25	3	false	false	
io.searchbox.client.config.discovery.NodeChecker::runOneIteration()V	io.searchbox:jest-common:6.3.1	public	org.slf4j.Logger::warn(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-api:1.7.25	org.slf4j.impl.Log4jLoggerAdapter::warn(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	1	false	false	
io.searchbox.core.BulkResult::getItems()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	12	false	false	
io.searchbox.snapshot.AbstractSnapshotAction$MultipleSnapshotBuilder::getSnapshots()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	3	false	false	
io.searchbox.action.AbstractAction::getParameter(Ljava/lang/String;)Ljava/util/Collection;	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.Multimap::get(Ljava/lang/Object;)Ljava/util/Collection;	com.google.guava:guava:21.0	com.google.common.collect.LinkedHashMultimap::get(Ljava/lang/Object;)Ljava/util/Collection;	com.google.guava:guava:21.0	118	false	false	
io.searchbox.client.JestResult::createSourceObject(Lcom/google/gson/JsonElement;Ljava/lang/Class;)Ljava/lang/Object;	io.searchbox:jest-common:6.3.1	public	com.google.gson.Gson::fromJson(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	com.google.code.gson:gson:2.8.0	com.google.gson.Gson::fromJson(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	com.google.code.gson:gson:2.8.0	27	false	false	
io.searchbox.core.SearchResult::getMaxScore()Ljava/lang/Float;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonNull()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isJsonNull()Z	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.indices.reindex.Reindex::getData(Lcom/google/gson/Gson;)Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.Gson::toJson(Ljava/lang/Object;)Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.Gson::toJson(Ljava/lang/Object;)Ljava/lang/String;	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.indices.aliases.ModifyAliases::ModifyAliases(Lio/searchbox/indices/aliases/ModifyAliases$Builder;)V	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.ImmutableMap::of(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:21.0	com.google.common.collect.ImmutableMap::of(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:21.0	5	false	false	
io.searchbox.action.AbstractMultiIndexActionBuilder::getJoinedIndices()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	183	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonArray()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::isJsonArray()Z	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.core.Doc::toMap()Ljava/util/Map;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:21.0	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:21.0	28	false	false	
io.searchbox.action.AbstractAction::getData(Lcom/google/gson/Gson;)Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.Gson::toJson(Ljava/lang/Object;)Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.Gson::toJson(Ljava/lang/Object;)Ljava/lang/String;	com.google.code.gson:gson:2.8.0	18	false	false	
io.searchbox.core.Cat::parseResponseBody(Ljava/lang/String;)Lcom/google/gson/JsonObject;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonParser::parse(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonParser::parse(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.client.AbstractJestClient::setServers(Ljava/util/Set;)V	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	3	false	false	
io.searchbox.client.JestResult::createSourceObject(Lcom/google/gson/JsonElement;Ljava/lang/Class;)Ljava/lang/Object;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	25	false	false	
io.searchbox.core.Cat$SegmentsBuilder::getJoinedIndices()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	2	false	false	
io.searchbox.core.search.aggregation.CardinalityAggregation::CardinalityAggregation(Ljava/lang/String;Lcom/google/gson/JsonObject;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonNull()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonNull::isJsonNull()Z	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.client.JestResult::getSourceAsString()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	2	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	2	false	false	
org.slf4j.impl.Log4jLoggerAdapter::debug(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.slf4j.helpers.MessageFormatter::format(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)Lorg/slf4j/helpers/FormattingTuple;	org.slf4j:slf4j-api:1.7.25	org.slf4j.helpers.MessageFormatter::format(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)Lorg/slf4j/helpers/FormattingTuple;	org.slf4j:slf4j-api:1.7.25	8	false	false	
io.searchbox.core.BulkResult::getFailedItems()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	6	false	false	
io.searchbox.snapshot.GetSnapshotRepository$Builder::getRepositories()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	2	false	false	
io.searchbox.core.SearchResult::extractHit(Ljava/lang/Class;Ljava/lang/Class;Lcom/google/gson/JsonElement;Ljava/lang/String;Z)Lio/searchbox/core/SearchResult$Hit;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsDouble()D	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsDouble()D	com.google.code.gson:gson:2.8.0	7	false	false	
io.searchbox.core.SearchResult::getHits(Ljava/lang/Class;Ljava/lang/Class;ZZ)Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	17	false	false	
org.slf4j.impl.Log4jLoggerAdapter::warn(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.apache.log4j.Logger::isEnabledFor(Lorg/apache/log4j/Priority;)Z	log4j:log4j:1.2.17	org.apache.log4j.Logger::isEnabledFor(Lorg/apache/log4j/Priority;)Z	log4j:log4j:1.2.17	5	false	false	
org.slf4j.impl.Log4jLoggerAdapter::warn(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.slf4j.helpers.MessageFormatter::format(Ljava/lang/String;Ljava/lang/Object;)Lorg/slf4j/helpers/FormattingTuple;	org.slf4j:slf4j-api:1.7.25	org.slf4j.helpers.MessageFormatter::format(Ljava/lang/String;Ljava/lang/Object;)Lorg/slf4j/helpers/FormattingTuple;	org.slf4j:slf4j-api:1.7.25	5	false	false	
io.searchbox.core.Bulk::getData(Lcom/google/gson/Gson;)Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.Gson::toJson(Ljava/lang/Object;Ljava/lang/reflect/Type;)Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.Gson::toJson(Ljava/lang/Object;Ljava/lang/reflect/Type;)Ljava/lang/String;	com.google.code.gson:gson:2.8.0	10	false	false	
io.searchbox.core.Cat::parseResponseBody(Ljava/lang/String;)Lcom/google/gson/JsonObject;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonArray()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::isJsonArray()Z	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.client.config.discovery.NodeChecker::runOneIteration()V	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	8	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.slf4j.helpers.FormattingTuple::getThrowable()Ljava/lang/Throwable;	org.slf4j:slf4j-api:1.7.25	org.slf4j.helpers.FormattingTuple::getThrowable()Ljava/lang/Throwable;	org.slf4j:slf4j-api:1.7.25	3	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonPrimitive()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isJsonPrimitive()Z	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.client.JestResult::getSourceAsStringList()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.core.BulkResult$BulkResultItem::BulkResult$BulkResultItem(Lio/searchbox/core/BulkResult;Ljava/lang/String;Lcom/google/gson/JsonObject;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	5	false	false	
io.searchbox.client.config.discovery.NodeChecker::runOneIteration()V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.core.DocumentResult::getAsString(Lcom/google/gson/JsonElement;)Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	3	false	false	
