Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.jboss.shrinkwrap.resolver.api.Invokable::invokeMethod(Ljava/lang/String;[Ljava/lang/Class;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.jboss.shrinkwrap.resolver:shrinkwrap-resolver-api:2.2.6	public	org.jboss.shrinkwrap.resolver.spi.loader.ServiceRegistry::register(Lorg/jboss/shrinkwrap/resolver/spi/loader/ServiceRegistry;)V	org.jboss.shrinkwrap.resolver:shrinkwrap-resolver-spi:2.2.6	org.jboss.shrinkwrap.resolver.spi.loader.ServiceRegistry::register(Lorg/jboss/shrinkwrap/resolver/spi/loader/ServiceRegistry;)V	org.jboss.shrinkwrap.resolver:shrinkwrap-resolver-spi:2.2.6	25	true	false	
org.reflections.Reflections::scan()V	org.reflections:reflections:0.9.9	public	com.google.common.collect.Multimap::keySet()Ljava/util/Set;	com.google.guava:guava:15.0	com.google.common.collect.Multimaps$CustomSetMultimap::keySet()Ljava/util/Set;	com.google.guava:guava:15.0	2	false	false	
com.google.common.collect.Multimaps$CustomSetMultimap::createCollection()Ljava/util/Set;	com.google.guava:guava:15.0	public	com.google.common.base.Supplier::get()Ljava/lang/Object;	com.google.guava:guava:15.0	org.reflections.Store$1::get()Ljava/lang/Object;	org.reflections:reflections:0.9.9	52	false	false	
com.mchange.v2.c3p0.impl.PoolBackedDataSourceBase::writeObject(Ljava/io/ObjectOutputStream;)V	com.mchange:c3p0:0.9.5.2	public	com.mchange.v2.log.MLogger::log(Lcom/mchange/v2/log/MLevel;Ljava/lang/String;Ljava/lang/Throwable;)V	com.mchange:mchange-commons-java:0.2.11	com.mchange.v2.log.slf4j.Slf4jMLog$Slf4jMLogger::log(Lcom/mchange/v2/log/MLevel;Ljava/lang/String;Ljava/lang/Throwable;)V	com.mchange:mchange-commons-java:0.2.11	1	false	false	
ysoserial.payloads.JBossInterceptors1::getObject(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.jboss.interceptor.builder.InterceptionModelBuilder::interceptAll()Lorg/jboss/interceptor/builder/InterceptionModelBuilder$MethodInterceptorDescriptor;	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	org.jboss.interceptor.builder.InterceptionModelBuilder::interceptAll()Lorg/jboss/interceptor/builder/InterceptionModelBuilder$MethodInterceptorDescriptor;	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	1	false	false	
org.mozilla.javascript.NativeJavaObject::writeObject(Ljava/io/ObjectOutputStream;)V	rhino:js:1.7R2	public	ysoserial.payloads.MozillaRhino2::customWriteAdapterObject(Ljava/lang/Object;Ljava/io/ObjectOutputStream;)V	ysoserial:ysoserial:0.0.6-SNAPSHOT	ysoserial.payloads.MozillaRhino2::customWriteAdapterObject(Ljava/lang/Object;Ljava/io/ObjectOutputStream;)V	ysoserial:ysoserial:0.0.6-SNAPSHOT	2	true	false	
org.reflections.adapters.JavassistAdapter::getSuperclassName(Ljavassist/bytecode/ClassFile;)Ljava/lang/String;	org.reflections:reflections:0.9.9	public	javassist.bytecode.ClassFile::getSuperclass()Ljava/lang/String;	org.javassist:javassist:3.19.0-GA	javassist.bytecode.ClassFile::getSuperclass()Ljava/lang/String;	org.javassist:javassist:3.19.0-GA	55	false	false	
org.reflections.util.FilterBuilder::FilterBuilder()V	org.reflections:reflections:0.9.9	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:15.0	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:15.0	2	false	false	
ysoserial.payloads.BeanShell1::getObject(Ljava/lang/String;)Ljava/util/PriorityQueue;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	bsh.Interpreter::getNameSpace()Lbsh/NameSpace;	org.beanshell:bsh:2.0b5	bsh.Interpreter::getNameSpace()Lbsh/NameSpace;	org.beanshell:bsh:2.0b5	1	false	false	
org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.21	public	org.slf4j.ILoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.21	org.slf4j.impl.JDK14LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-jdk14:1.7.21	16	false	false	
org.reflections.Store$1::get()Ljava/util/Set;	org.reflections:reflections:0.9.9	public	com.google.common.collect.Sets::newSetFromMap(Ljava/util/Map;)Ljava/util/Set;	com.google.guava:guava:15.0	com.google.common.collect.Sets::newSetFromMap(Ljava/util/Map;)Ljava/util/Set;	com.google.guava:guava:15.0	52	false	false	
org.apache.commons.beanutils.converters.AbstractConverter::setDefaultValue(Ljava/lang/Object;)V	commons-beanutils:commons-beanutils:1.9.2	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.1.1	org.apache.commons.logging.impl.Jdk14Logger::isDebugEnabled()Z	commons-logging:commons-logging:1.1.1	46	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::PropertyUtilsBean()V	commons-beanutils:commons-beanutils:1.9.2	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.1.1	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.1.1	1	false	false	
ysoserial.payloads.Clojure::getObject(Ljava/lang/String;)Ljava/util/Map;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	clojure.inspector.proxy$javax.swing.table.AbstractTableModel$ff19274a::__initClojureFnMappings(Lclojure/lang/IPersistentMap;)V	org.clojure:clojure:1.8.0	clojure.inspector.proxy$javax.swing.table.AbstractTableModel$ff19274a::__initClojureFnMappings(Lclojure/lang/IPersistentMap;)V	org.clojure:clojure:1.8.0	1	false	false	
org.jboss.weld.logging.LoggerFactory::getLogger(Lorg/jboss/weld/logging/Category;)Lorg/slf4j/cal10n/LocLogger;	org.jboss.weld:weld-core:1.1.33.Final	public	org.slf4j.cal10n.LocLoggerFactory::getLocLogger(Ljava/lang/String;)Lorg/slf4j/cal10n/LocLogger;	org.slf4j:slf4j-ext:1.7.2	org.slf4j.cal10n.LocLoggerFactory::getLocLogger(Ljava/lang/String;)Lorg/slf4j/cal10n/LocLogger;	org.slf4j:slf4j-ext:1.7.2	1	false	false	
org.reflections.scanners.SubTypesScanner::scan(Ljava/lang/Object;)V	org.reflections:reflections:0.9.9	public	com.google.common.collect.Multimap::put(Ljava/lang/Object;Ljava/lang/Object;)Z	com.google.guava:guava:15.0	com.google.common.collect.Multimaps$CustomSetMultimap::put(Ljava/lang/Object;Ljava/lang/Object;)Z	com.google.guava:guava:15.0	64	false	false	
ysoserial.payloads.CommonsCollections7::getObject(Ljava/lang/String;)Ljava/util/Hashtable;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.apache.commons.collections.map.LazyMap::decorate(Ljava/util/Map;Lorg/apache/commons/collections/Transformer;)Ljava/util/Map;	commons-collections:commons-collections:3.1	org.apache.commons.collections.map.LazyMap::decorate(Ljava/util/Map;Lorg/apache/commons/collections/Transformer;)Ljava/util/Map;	commons-collections:commons-collections:3.1	2	false	false	
org.reflections.Store$IterableChain::Store$IterableChain()V	org.reflections:reflections:0.9.9	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:15.0	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:15.0	37	false	false	
org.springframework.aop.target.SingletonTargetSource::SingletonTargetSource(Ljava/lang/Object;)V	org.springframework:spring-aop:4.1.4.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.1.4.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.1.4.RELEASE	1	false	false	
ysoserial.payloads.JBossInterceptors1::getObject(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.jboss.interceptor.reader.ClassMetadataInterceptorReference::of(Lorg/jboss/interceptor/spi/metadata/ClassMetadata;)Lorg/jboss/interceptor/spi/metadata/InterceptorReference;	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	org.jboss.interceptor.reader.ClassMetadataInterceptorReference::of(Lorg/jboss/interceptor/spi/metadata/ClassMetadata;)Lorg/jboss/interceptor/spi/metadata/InterceptorReference;	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	1	false	false	
ysoserial.payloads.JavassistWeld1::getObject(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.jboss.weld.interceptor.builder.MethodReference::of(Ljava/lang/reflect/Method;Z)Lorg/jboss/weld/interceptor/builder/MethodReference;	org.jboss.weld:weld-core:1.1.33.Final	org.jboss.weld.interceptor.builder.MethodReference::of(Ljava/lang/reflect/Method;Z)Lorg/jboss/weld/interceptor/builder/MethodReference;	org.jboss.weld:weld-core:1.1.33.Final	1	false	false	
org.apache.commons.beanutils.ConvertUtilsBean::ConvertUtilsBean()V	commons-beanutils:commons-beanutils:1.9.2	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.1.1	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.1.1	1	false	false	
org.reflections.vfs.SystemDir::listFiles(Ljava/io/File;)Ljava/util/List;	org.reflections:reflections:0.9.9	public	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:15.0	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:15.0	7	false	false	
org.jboss.interceptor.proxy.SimpleInterceptionChain::SimpleInterceptionChain(Ljava/util/Collection;Lorg/jboss/interceptor/spi/model/InterceptionType;Ljava/lang/Object;Ljava/lang/reflect/Method;)V	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/Class;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.21	org.slf4j.LoggerFactory::getLogger(Ljava/lang/Class;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.21	1	false	false	
ysoserial.payloads.MozillaRhino2::getObject(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.mozilla.javascript.NativeJavaArray::setPrototype(Lorg/mozilla/javascript/Scriptable;)V	rhino:js:1.7R2	org.mozilla.javascript.NativeJavaArray::setPrototype(Lorg/mozilla/javascript/Scriptable;)V	rhino:js:1.7R2	1	false	false	
ysoserial.payloads.JavassistWeld1::getObject(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.jboss.weld.interceptor.builder.InterceptionModelBuilder$MethodInterceptorDescriptor::with([Lorg/jboss/weld/interceptor/spi/metadata/InterceptorMetadata;)V	org.jboss.weld:weld-core:1.1.33.Final	org.jboss.weld.interceptor.builder.InterceptionModelBuilder$MethodInterceptorDescriptor::with([Lorg/jboss/weld/interceptor/spi/metadata/InterceptorMetadata;)V	org.jboss.weld:weld-core:1.1.33.Final	1	false	false	
org.slf4j.MarkerFactory::bwCompatibleGetMarkerFactoryFromBinder()Lorg/slf4j/IMarkerFactory;	org.slf4j:slf4j-api:1.7.21	public	org.slf4j.impl.StaticMarkerBinder::getSingleton()Lorg/slf4j/impl/StaticMarkerBinder;	org.slf4j:slf4j-jdk14:1.7.21	org.slf4j.impl.StaticMarkerBinder::getSingleton()Lorg/slf4j/impl/StaticMarkerBinder;	org.slf4j:slf4j-jdk14:1.7.21	1	false	false	
ysoserial.payloads.BeanShell1::getObject(Ljava/lang/String;)Ljava/util/PriorityQueue;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	bsh.Interpreter::eval(Ljava/lang/String;)Ljava/lang/Object;	org.beanshell:bsh:2.0b5	bsh.Interpreter::eval(Ljava/lang/String;)Ljava/lang/Object;	org.beanshell:bsh:2.0b5	1	false	false	
ysoserial.payloads.Clojure::getObject(Ljava/lang/String;)Ljava/util/Map;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	clojure.lang.PersistentArrayMap::create(Ljava/util/Map;)Lclojure/lang/IPersistentMap;	org.clojure:clojure:1.8.0	clojure.lang.PersistentArrayMap::create(Ljava/util/Map;)Lclojure/lang/IPersistentMap;	org.clojure:clojure:1.8.0	1	false	false	
org.reflections.ReflectionUtils::initPrimitives()V	org.reflections:reflections:0.9.9	public	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:15.0	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:15.0	3	false	false	
ysoserial.payloads.Myfaces1::makeExpressionPayload(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	javax.el.ExpressionFactory::newInstance()Ljavax/el/ExpressionFactory;	org.mortbay.jasper:apache-el:8.0.27	javax.el.ExpressionFactory::newInstance()Ljavax/el/ExpressionFactory;	org.mortbay.jasper:apache-el:8.0.27	1	false	false	
org.reflections.scanners.AbstractScanner::acceptResult(Ljava/lang/String;)Z	org.reflections:reflections:0.9.9	public	com.google.common.base.Predicate::apply(Ljava/lang/Object;)Z	com.google.guava:guava:15.0	com.google.common.base.Predicates$ObjectPredicate$1::apply(Ljava/lang/Object;)Z	com.google.guava:guava:15.0	89	false	false	
org.reflections.Store$IterableChain::iterator()Ljava/util/Iterator;	org.reflections:reflections:0.9.9	public	com.google.common.collect.Iterables::concat(Ljava/lang/Iterable;)Ljava/lang/Iterable;	com.google.guava:guava:15.0	com.google.common.collect.Iterables::concat(Ljava/lang/Iterable;)Ljava/lang/Iterable;	com.google.guava:guava:15.0	40	false	false	
org.slf4j.cal10n.LocLoggerFactory::getLocLogger(Ljava/lang/String;)Lorg/slf4j/cal10n/LocLogger;	org.slf4j:slf4j-ext:1.7.2	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.21	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.21	1	false	false	
ysoserial.payloads.JBossInterceptors1::getObject(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.jboss.interceptor.builder.InterceptionModelBuilder::newBuilderFor(Ljava/lang/Object;)Lorg/jboss/interceptor/builder/InterceptionModelBuilder;	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	org.jboss.interceptor.builder.InterceptionModelBuilder::newBuilderFor(Ljava/lang/Object;)Lorg/jboss/interceptor/builder/InterceptionModelBuilder;	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	1	false	false	
org.reflections.util.Utils::findLogger(Ljava/lang/Class;)Lorg/slf4j/Logger;	org.reflections:reflections:0.9.9	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/Class;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.21	org.slf4j.LoggerFactory::getLogger(Ljava/lang/Class;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.21	1	false	false	
com.google.common.collect.AbstractIterator::hasNext()Z	com.google.guava:guava:15.0	private	com.google.common.collect.AbstractIterator::tryToComputeNext()Z	com.google.guava:guava:15.0	org.reflections.vfs.SystemDir$1$1::tryToComputeNext()Z	org.reflections:reflections:0.9.9	88	false	false	
org.reflections.adapters.JavassistAdapter::getAnnotationNames([Ljavassist/bytecode/AnnotationsAttribute;)Ljava/util/List;	org.reflections:reflections:0.9.9	public	javassist.bytecode.AnnotationsAttribute::getAnnotations()[Ljavassist/bytecode/annotation/Annotation;	org.javassist:javassist:3.19.0-GA	javassist.bytecode.AnnotationsAttribute::getAnnotations()[Ljavassist/bytecode/annotation/Annotation;	org.javassist:javassist:3.19.0-GA	37	false	false	
org.reflections.util.ConfigurationBuilder::ConfigurationBuilder()V	org.reflections:reflections:0.9.9	public	com.google.common.collect.Sets::newHashSet([Ljava/lang/Object;)Ljava/util/HashSet;	com.google.guava:guava:15.0	com.google.common.collect.Sets::newHashSet([Ljava/lang/Object;)Ljava/util/HashSet;	com.google.guava:guava:15.0	1	false	false	
org.reflections.Reflections::getSubTypesOf(Ljava/lang/Class;)Ljava/util/Set;	org.reflections:reflections:0.9.9	public	com.google.common.collect.Sets::newHashSet(Ljava/lang/Iterable;)Ljava/util/HashSet;	com.google.guava:guava:15.0	com.google.common.collect.Sets::newHashSet(Ljava/lang/Iterable;)Ljava/util/HashSet;	com.google.guava:guava:15.0	1	false	false	
org.reflections.util.ConfigurationBuilder::ConfigurationBuilder()V	org.reflections:reflections:0.9.9	public	com.google.common.collect.Sets::newHashSet()Ljava/util/HashSet;	com.google.guava:guava:15.0	com.google.common.collect.Sets::newHashSet()Ljava/util/HashSet;	com.google.guava:guava:15.0	1	false	false	
ysoserial.payloads.JavassistWeld1::getObject(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.jboss.weld.interceptor.reader.ClassMetadataInterceptorReference::of(Lorg/jboss/weld/interceptor/spi/metadata/ClassMetadata;)Lorg/jboss/weld/interceptor/spi/metadata/InterceptorReference;	org.jboss.weld:weld-core:1.1.33.Final	org.jboss.weld.interceptor.reader.ClassMetadataInterceptorReference::of(Lorg/jboss/weld/interceptor/spi/metadata/ClassMetadata;)Lorg/jboss/weld/interceptor/spi/metadata/InterceptorReference;	org.jboss.weld:weld-core:1.1.33.Final	1	false	false	
org.apache.commons.fileupload.disk.DiskFileItem::writeObject(Ljava/io/ObjectOutputStream;)V	commons-fileupload:commons-fileupload:1.3	public	org.apache.commons.io.output.DeferredFileOutputStream::isInMemory()Z	commons-io:commons-io:2.6	org.apache.commons.io.output.DeferredFileOutputStream::isInMemory()Z	commons-io:commons-io:2.6	1	false	false	
ysoserial.payloads.Clojure::getObject(Ljava/lang/String;)Ljava/util/Map;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	clojure.core$constantly::invoke(Ljava/lang/Object;)Ljava/lang/Object;	org.clojure:clojure:1.8.0	clojure.core$constantly::invoke(Ljava/lang/Object;)Ljava/lang/Object;	org.clojure:clojure:1.8.0	1	false	false	
org.reflections.adapters.JavassistAdapter::getAnnotationNames([Ljavassist/bytecode/AnnotationsAttribute;)Ljava/util/List;	org.reflections:reflections:0.9.9	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:15.0	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:15.0	55	false	false	
ysoserial.payloads.JBossInterceptors1::getObject(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.jboss.interceptor.builder.InterceptionModelBuilder$MethodInterceptorDescriptor::with([Lorg/jboss/interceptor/spi/metadata/InterceptorMetadata;)V	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	org.jboss.interceptor.builder.InterceptionModelBuilder$MethodInterceptorDescriptor::with([Lorg/jboss/interceptor/spi/metadata/InterceptorMetadata;)V	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	1	false	false	
org.jboss.interceptor.proxy.InterceptorMethodHandler::InterceptorMethodHandler(Ljava/lang/Object;Lorg/jboss/interceptor/spi/metadata/ClassMetadata;Lorg/jboss/interceptor/spi/model/InterceptionModel;Lorg/jboss/interceptor/spi/instance/InterceptorInstantiator;Lorg/jboss/interceptor/spi/context/InvocationContextFactory;)V	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	public	org.jboss.interceptor.spi.instance.InterceptorInstantiator::createFor(Lorg/jboss/interceptor/spi/metadata/InterceptorReference;)Ljava/lang/Object;	org.jboss.interceptor:jboss-interceptor-spi:2.0.0.Final	ysoserial.payloads.JBossInterceptors1$1::createFor(Lorg/jboss/interceptor/spi/metadata/InterceptorReference;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	1	false	false	
ysoserial.payloads.util.Gadgets::createTemplatesImpl(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/Class;Ljava/lang/Class;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	javassist.CtClass::setSuperclass(Ljavassist/CtClass;)V	org.javassist:javassist:3.19.0-GA	javassist.CtClassType::setSuperclass(Ljavassist/CtClass;)V	javassist:javassist:3.12.0.GA	14	false	false	
org.springframework.aop.framework.JdkDynamicAopProxy::JdkDynamicAopProxy(Lorg/springframework/aop/framework/AdvisedSupport;)V	org.springframework:spring-aop:4.1.4.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.1.4.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.1.4.RELEASE	1	false	false	
org.reflections.Reflections::scan()V	org.reflections:reflections:0.9.9	public	org.slf4j.Logger::isDebugEnabled()Z	org.slf4j:slf4j-api:1.7.21	org.slf4j.impl.JDK14LoggerAdapter::isDebugEnabled()Z	org.slf4j:slf4j-jdk14:1.7.21	1	false	false	
org.reflections.scanners.AbstractScanner::AbstractScanner()V	org.reflections:reflections:0.9.9	public	com.google.common.base.Predicates::alwaysTrue()Lcom/google/common/base/Predicate;	com.google.guava:guava:15.0	com.google.common.base.Predicates::alwaysTrue()Lcom/google/common/base/Predicate;	com.google.guava:guava:15.0	2	false	false	
org.jboss.interceptor.builder.InterceptionModelImpl::getInterceptors(Lorg/jboss/interceptor/spi/model/InterceptionType;Ljava/lang/reflect/Method;)Ljava/util/List;	org.jboss.interceptor:jboss-interceptor-core:2.0.0.Final	public	org.jboss.interceptor.spi.model.InterceptionType::isLifecycleCallback()Z	org.jboss.interceptor:jboss-interceptor-spi:2.0.0.Final	org.jboss.interceptor.spi.model.InterceptionType::isLifecycleCallback()Z	org.jboss.interceptor:jboss-interceptor-spi:2.0.0.Final	3	false	false	
org.reflections.Reflections::scan()V	org.reflections:reflections:0.9.9	public	com.google.common.collect.Multimap::size()I	com.google.guava:guava:15.0	com.google.common.collect.Multimaps$CustomSetMultimap::size()I	com.google.guava:guava:15.0	2	false	false	
ysoserial.payloads.JSON1::makeCallerChain(Ljava/lang/Object;[Ljava/lang/Class;)Ljava/util/Map;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.springframework.aop.framework.AdvisedSupport::setTarget(Ljava/lang/Object;)V	org.springframework:spring-aop:4.1.4.RELEASE	org.springframework.aop.framework.AdvisedSupport::setTarget(Ljava/lang/Object;)V	org.springframework:spring-aop:4.1.4.RELEASE	1	false	false	
org.reflections.Store::get(Ljava/lang/String;Ljava/lang/Iterable;)Ljava/lang/Iterable;	org.reflections:reflections:0.9.9	public	com.google.common.collect.Multimap::get(Ljava/lang/Object;)Ljava/util/Collection;	com.google.guava:guava:15.0	com.google.common.collect.Multimaps$CustomSetMultimap::get(Ljava/lang/Object;)Ljava/util/Collection;	com.google.guava:guava:15.0	36	false	false	
org.apache.commons.beanutils.converters.AbstractConverter::log()Lorg/apache/commons/logging/Log;	commons-beanutils:commons-beanutils:1.9.2	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.1.1	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.1.1	46	false	false	
org.jboss.weld.interceptor.proxy.InterceptorMethodHandler::InterceptorMethodHandler(Ljava/lang/Object;Lorg/jboss/weld/interceptor/spi/metadata/ClassMetadata;Lorg/jboss/weld/interceptor/spi/model/InterceptionModel;Lorg/jboss/weld/interceptor/spi/instance/InterceptorInstantiator;Lorg/jboss/weld/interceptor/spi/context/InvocationContextFactory;)V	org.jboss.weld:weld-core:1.1.33.Final	public	org.jboss.weld.interceptor.spi.instance.InterceptorInstantiator::createFor(Lorg/jboss/weld/interceptor/spi/metadata/InterceptorReference;)Ljava/lang/Object;	org.jboss.weld:weld-core:1.1.33.Final	ysoserial.payloads.JavassistWeld1$1::createFor(Lorg/jboss/weld/interceptor/spi/metadata/InterceptorReference;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	1	false	false	
org.reflections.adapters.JavassistAdapter::getAnnotationNames([Ljavassist/bytecode/AnnotationsAttribute;)Ljava/util/List;	org.reflections:reflections:0.9.9	public	javassist.bytecode.annotation.Annotation::getTypeName()Ljava/lang/String;	javassist:javassist:3.12.0.GA	javassist.bytecode.annotation.Annotation::getTypeName()Ljava/lang/String;	javassist:javassist:3.12.0.GA	89	false	false	
com.google.common.collect.AbstractIterator::next()Ljava/lang/Object;	com.google.guava:guava:15.0	public	com.google.common.collect.AbstractIterator::hasNext()Z	com.google.guava:guava:15.0	org.reflections.vfs.SystemDir$1$1::hasNext()Z	org.reflections:reflections:0.9.9	87	false	false	
org.reflections.ReflectionUtils::forName(Ljava/lang/String;[Ljava/lang/ClassLoader;)Ljava/lang/Class;	org.reflections:reflections:0.9.9	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:15.0	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:15.0	35	false	false	
ysoserial.payloads.util.Reflections::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	com.nqzero.permit.Permit::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.nqzero:permit-reflect:0.3	com.nqzero.permit.Permit::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.nqzero:permit-reflect:0.3	144	false	false	
org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-api:1.7.21	public	org.slf4j.impl.StaticLoggerBinder::getLoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-jdk14:1.7.21	org.slf4j.impl.StaticLoggerBinder::getLoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-jdk14:1.7.21	17	false	false	
ysoserial.payloads.JavassistWeld1::getObject(Ljava/lang/String;)Ljava/lang/Object;	ysoserial:ysoserial:0.0.6-SNAPSHOT	public	org.jboss.weld.interceptor.builder.InterceptionModelBuilder::interceptAll()Lorg/jboss/weld/interceptor/builder/InterceptionModelBuilder$MethodInterceptorDescriptor;	org.jboss.weld:weld-core:1.1.33.Final	org.jboss.weld.interceptor.builder.InterceptionModelBuilder::interceptAll()Lorg/jboss/weld/interceptor/builder/InterceptionModelBuilder$MethodInterceptorDescriptor;	org.jboss.weld:weld-core:1.1.33.Final	1	false	false	
