Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
com.vdurmont.emoji.EmojiLoader::buildEmojiFromJSON(Lorg/json/JSONObject;)Lcom/vdurmont/emoji/Emoji;	com.vdurmont:emoji-java:5.1.1	public	org.json.JSONObject::getJSONArray(Ljava/lang/String;)Lorg/json/JSONArray;	org.json:json:20170516	org.json.JSONObject::getJSONArray(Ljava/lang/String;)Lorg/json/JSONArray;	org.json:json:20170516	3218	false	false	
com.vdurmont.emoji.EmojiLoader::buildEmojiFromJSON(Lorg/json/JSONObject;)Lcom/vdurmont/emoji/Emoji;	com.vdurmont:emoji-java:5.1.1	public	org.json.JSONObject::has(Ljava/lang/String;)Z	org.json:json:20170516	org.json.JSONObject::has(Ljava/lang/String;)Z	org.json:json:20170516	4828	false	false	
com.vdurmont.emoji.EmojiLoader::jsonArrayToStringList(Lorg/json/JSONArray;)Ljava/util/List;	com.vdurmont:emoji-java:5.1.1	public	org.json.JSONArray::getString(I)Ljava/lang/String;	org.json:json:20170516	org.json.JSONArray::getString(I)Ljava/lang/String;	org.json:json:20170516	3138	false	false	
com.vdurmont.emoji.EmojiLoader::buildEmojiFromJSON(Lorg/json/JSONObject;)Lcom/vdurmont/emoji/Emoji;	com.vdurmont:emoji-java:5.1.1	public	org.json.JSONObject::getBoolean(Ljava/lang/String;)Z	org.json:json:20170516	org.json.JSONObject::getBoolean(Ljava/lang/String;)Z	org.json:json:20170516	189	false	false	
com.vdurmont.emoji.EmojiLoader::buildEmojiFromJSON(Lorg/json/JSONObject;)Lcom/vdurmont/emoji/Emoji;	com.vdurmont:emoji-java:5.1.1	public	org.json.JSONObject::getString(Ljava/lang/String;)Ljava/lang/String;	org.json:json:20170516	org.json.JSONObject::getString(Ljava/lang/String;)Ljava/lang/String;	org.json:json:20170516	3217	false	false	
com.vdurmont.emoji.EmojiLoader::loadEmojis(Ljava/io/InputStream;)Ljava/util/List;	com.vdurmont:emoji-java:5.1.1	public	org.json.JSONArray::getJSONObject(I)Lorg/json/JSONObject;	org.json:json:20170516	org.json.JSONArray::getJSONObject(I)Lorg/json/JSONObject;	org.json:json:20170516	1603	false	false	
com.vdurmont.emoji.EmojiLoader::jsonArrayToStringList(Lorg/json/JSONArray;)Ljava/util/List;	com.vdurmont:emoji-java:5.1.1	public	org.json.JSONArray::length()I	org.json:json:20170516	org.json.JSONArray::length()I	org.json:json:20170516	9574	false	false	
com.vdurmont.emoji.EmojiLoader::loadEmojis(Ljava/io/InputStream;)Ljava/util/List;	com.vdurmont:emoji-java:5.1.1	public	org.json.JSONArray::length()I	org.json:json:20170516	org.json.JSONArray::length()I	org.json:json:20170516	1607	false	false	
