Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
br.com.caelum.vraptor.core.DefaultReflectionProvider::getMethodsFor(Ljava/lang/Class;)Ljava/util/List;	br.com.caelum:vraptor:4.2.2	public	net.vidageek.mirror.reflect.dsl.AllReflectionHandler::methods()Lnet/vidageek/mirror/list/dsl/MirrorList;	net.vidageek:mirror:1.6.1	net.vidageek.mirror.reflect.DefaultAllReflectionHandler::methods()Lnet/vidageek/mirror/list/dsl/MirrorList;	net.vidageek:mirror:1.6.1	33	false	false	
br.com.caelum.vraptor.serialization.gson.GsonBuilderWrapper::create()Lcom/google/gson/Gson;	br.com.caelum:vraptor:4.2.2	public	com.google.gson.GsonBuilder::addSerializationExclusionStrategy(Lcom/google/gson/ExclusionStrategy;)Lcom/google/gson/GsonBuilder;	com.google.code.gson:gson:2.2.4	com.google.gson.GsonBuilder::addSerializationExclusionStrategy(Lcom/google/gson/ExclusionStrategy;)Lcom/google/gson/GsonBuilder;	com.google.code.gson:gson:2.2.4	56	false	false	
com.thoughtworks.xstream.core.DefaultConverterLookup::lookupConverterForType(Ljava/lang/Class;)Lcom/thoughtworks/xstream/converters/Converter;	com.thoughtworks.xstream:xstream:1.4.7	public	com.thoughtworks.xstream.converters.Converter::canConvert(Ljava/lang/Class;)Z	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.MessageConverter::canConvert(Ljava/lang/Class;)Z	br.com.caelum:vraptor:4.2.2	7	false	false	
br.com.caelum.vraptor.serialization.gson.Exclusions::shouldSkipField(Lcom/google/gson/FieldAttributes;)Z	br.com.caelum:vraptor:4.2.2	public	com.google.gson.FieldAttributes::getAnnotation(Ljava/lang/Class;)Ljava/lang/annotation/Annotation;	com.google.code.gson:gson:2.2.4	com.google.gson.FieldAttributes::getAnnotation(Ljava/lang/Class;)Ljava/lang/annotation/Annotation;	com.google.code.gson:gson:2.2.4	438	false	false	
br.com.caelum.vraptor.serialization.gson.CalendarGsonConverter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Ljava/util/Calendar;	br.com.caelum:vraptor:4.2.2	public	javax.xml.bind.DatatypeConverter::parseDate(Ljava/lang/String;)Ljava/util/Calendar;	javax.xml.bind	javax.xml.bind.DatatypeConverter::parseDate(Ljava/lang/String;)Ljava/util/Calendar;	javax.xml.bind	4	false	false	
br.com.caelum.iogi.parameters.Parameter::getName()Ljava/lang/String;	br.com.caelum:iogi:1.0.1	public	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:15.0	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:15.0	32	false	false	
br.com.caelum.vraptor.interceptor.InterceptorAcceptsExecutor::accepts(Ljava/lang/Object;Ljava/lang/reflect/Method;)Ljava/lang/Boolean;	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Objects::firstNonNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:15.0	com.google.common.base.Objects::firstNonNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:15.0	4	false	false	
br.com.caelum.vraptor.observer.InstantiateObserver::getControllerInstance()Lbr/com/caelum/vraptor/controller/ControllerInstance;	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Preconditions::checkState(ZLjava/lang/Object;)V	com.google.guava:guava:15.0	com.google.common.base.Preconditions::checkState(ZLjava/lang/Object;)V	com.google.guava:guava:15.0	1	false	false	
br.com.caelum.vraptor.observer.download.DownloadBuilder$FileDownloadBuilder::build()Lbr/com/caelum/vraptor/observer/download/FileDownload;	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Objects::firstNonNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:15.0	com.google.common.base.Objects::firstNonNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:15.0	3	false	false	
com.thoughtworks.xstream.XStream::marshal(Ljava/lang/Object;Lcom/thoughtworks/xstream/io/HierarchicalStreamWriter;)V	com.thoughtworks.xstream:xstream:1.4.7	public	com.thoughtworks.xstream.XStream::marshal(Ljava/lang/Object;Lcom/thoughtworks/xstream/io/HierarchicalStreamWriter;Lcom/thoughtworks/xstream/converters/DataHolder;)V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::marshal(Ljava/lang/Object;Lcom/thoughtworks/xstream/io/HierarchicalStreamWriter;Lcom/thoughtworks/xstream/converters/DataHolder;)V	br.com.caelum:vraptor:4.2.2	69	false	false	
br.com.caelum.iogi.reflection.NewObject::setProperty(Lbr/com/caelum/iogi/reflection/NewObject$Setter;)V	br.com.caelum:iogi:1.0.1	public	br.com.caelum.iogi.Instantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:iogi:1.0.1	br.com.caelum.vraptor.http.iogi.VRaptorInstantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	15	false	false	
br.com.caelum.vraptor.http.iogi.VRaptorInstantiator::createInstantiator()V	br.com.caelum:vraptor:4.2.2	public	br.com.caelum.iogi.conversion.FallbackConverter::fallbackToNull(Lbr/com/caelum/iogi/conversion/TypeConverter;)Lbr/com/caelum/iogi/conversion/FallbackConverter;	br.com.caelum:iogi:1.0.1	br.com.caelum.iogi.conversion.FallbackConverter::fallbackToNull(Lbr/com/caelum/iogi/conversion/TypeConverter;)Lbr/com/caelum/iogi/conversion/FallbackConverter;	br.com.caelum:iogi:1.0.1	42	false	false	
br.com.caelum.iogi.util.IogiCollections$1$1::computeNext()Ljava/util/Map$Entry;	br.com.caelum:iogi:1.0.1	public	com.google.common.collect.Maps::immutableEntry(Ljava/lang/Object;Ljava/lang/Object;)Ljava/util/Map$Entry;	com.google.guava:guava:15.0	com.google.common.collect.Maps::immutableEntry(Ljava/lang/Object;Ljava/lang/Object;)Ljava/util/Map$Entry;	com.google.guava:guava:15.0	3	false	false	
br.com.caelum.vraptor.serialization.xstream.XStreamSerializer::hasDefaultConverter()Z	br.com.caelum:vraptor:4.2.2	public	com.thoughtworks.xstream.converters.ConverterLookup::lookupConverterForType(Ljava/lang/Class;)Lcom/thoughtworks/xstream/converters/Converter;	com.thoughtworks.xstream:xstream:1.4.7	com.thoughtworks.xstream.XStream$1::lookupConverterForType(Ljava/lang/Class;)Lcom/thoughtworks/xstream/converters/Converter;	com.thoughtworks.xstream:xstream:1.4.7	22	false	false	
br.com.caelum.vraptor.interceptor.WithAnnotationAcceptor::containsAllowedTypes([Ljava/lang/annotation/Annotation;)Z	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.FluentIterable::from(Ljava/lang/Iterable;)Lcom/google/common/collect/FluentIterable;	com.google.guava:guava:15.0	com.google.common.collect.FluentIterable::from(Ljava/lang/Iterable;)Lcom/google/common/collect/FluentIterable;	com.google.guava:guava:15.0	7	false	false	
org.hibernate.validator.internal.cdi.ValidationExtension::ValidationExtension()V	org.hibernate:hibernate-validator-cdi:5.1.0.Final	public	javax.validation.BootstrapConfiguration::getDefaultValidatedExecutableTypes()Ljava/util/Set;	javax.validation:validation-api:1.1.0.Final	org.hibernate.validator.internal.xml.BootstrapConfigurationImpl::getDefaultValidatedExecutableTypes()Ljava/util/Set;	org.hibernate:hibernate-validator:5.1.0.Final	8	false	false	
br.com.caelum.vraptor.validator.MessageList$MessageListItem::join(Ljava/lang/String;)Ljava/lang/String;	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:15.0	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:15.0	5	false	false	
br.com.caelum.vraptor.http.iogi.VRaptorInstantiator$VRaptorTypeConverter::isSupportedCollection(Lbr/com/caelum/iogi/reflection/Target;)Z	br.com.caelum:vraptor:4.2.2	public	br.com.caelum.iogi.reflection.Target::getClassType()Ljava/lang/Class;	br.com.caelum:iogi:1.0.1	br.com.caelum.iogi.reflection.Target::getClassType()Ljava/lang/Class;	br.com.caelum:iogi:1.0.1	126	false	false	
br.com.caelum.vraptor.serialization.DefaultRepresentationResult::from(Ljava/lang/Object;Ljava/lang/String;)Lbr/com/caelum/vraptor/serialization/Serializer;	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.Lists::newArrayList(Ljava/lang/Iterable;)Ljava/util/ArrayList;	com.google.guava:guava:15.0	com.google.common.collect.Lists::newArrayList(Ljava/lang/Iterable;)Ljava/util/ArrayList;	com.google.guava:guava:15.0	7	false	false	
com.thoughtworks.xstream.mapper.MapperWrapper::getImplicitCollectionDefForFieldName(Ljava/lang/Class;Ljava/lang/String;)Lcom/thoughtworks/xstream/mapper/Mapper$ImplicitCollectionMapping;	com.thoughtworks.xstream:xstream:1.4.7	public	com.thoughtworks.xstream.mapper.Mapper::getImplicitCollectionDefForFieldName(Ljava/lang/Class;Ljava/lang/String;)Lcom/thoughtworks/xstream/mapper/Mapper$ImplicitCollectionMapping;	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorClassMapper::getImplicitCollectionDefForFieldName(Ljava/lang/Class;Ljava/lang/String;)Lcom/thoughtworks/xstream/mapper/Mapper$ImplicitCollectionMapping;	br.com.caelum:vraptor:4.2.2	197	false	false	
br.com.caelum.vraptor.http.route.DefaultRouter::routesMatchingUri(Ljava/lang/String;)Ljava/util/Collection;	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.FluentIterable::toSet()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:15.0	com.google.common.collect.Iterables$6::toSet()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:15.0	15	false	false	
javax.el.BeanELResolver::getValue(Ljavax/el/ELContext;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.0.Alpha1	public	br.com.caelum.vraptor.validator.Messages::getErrors()Ljava/util/List;	br.com.caelum:vraptor:4.2.2	br.com.caelum.vraptor.validator.Messages::getErrors()Ljava/util/List;	br.com.caelum:vraptor:4.2.2	3	true	false	
br.com.caelum.vraptor.observer.upload.CommonsUploadedFile::getFileName()Ljava/lang/String;	br.com.caelum:vraptor:4.2.2	public	org.apache.commons.io.FilenameUtils::getName(Ljava/lang/String;)Ljava/lang/String;	commons-io:commons-io:2.2	org.apache.commons.io.FilenameUtils::getName(Ljava/lang/String;)Ljava/lang/String;	commons-io:commons-io:2.2	3	false	false	
com.google.gson.internal.Excluder::excludeField(Ljava/lang/reflect/Field;Z)Z	com.google.code.gson:gson:2.2.4	public	com.google.gson.ExclusionStrategy::shouldSkipField(Lcom/google/gson/FieldAttributes;)Z	com.google.code.gson:gson:2.2.4	br.com.caelum.vraptor.serialization.gson.Exclusions::shouldSkipField(Lcom/google/gson/FieldAttributes;)Z	br.com.caelum:vraptor:4.2.2	438	false	false	
br.com.caelum.vraptor.serialization.gson.GsonDeserialization::deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	com.google.gson.Gson::fromJson(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	com.google.gson.Gson::fromJson(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	6	false	false	
br.com.caelum.vraptor.serialization.Serializee::excludeAll()V	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.Multimap::putAll(Ljava/lang/Object;Ljava/lang/Iterable;)Z	com.google.guava:guava:15.0	com.google.common.collect.LinkedListMultimap::putAll(Ljava/lang/Object;Ljava/lang/Iterable;)Z	com.google.guava:guava:15.0	47	false	false	
com.thoughtworks.xstream.XStream::setupConverters()V	com.thoughtworks.xstream:xstream:1.4.7	private	com.thoughtworks.xstream.XStream::registerConverterDynamically(Ljava/lang/String;I[Ljava/lang/Class;[Ljava/lang/Object;)V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::registerConverterDynamically(Ljava/lang/String;I[Ljava/lang/Class;[Ljava/lang/Object;)V	br.com.caelum:vraptor:4.2.2	984	false	false	
br.com.caelum.iogi.reflection.NewObject$Setter::set(Ljava/lang/Object;)V	br.com.caelum:iogi:1.0.1	public	net.vidageek.mirror.dsl.Mirror::on(Ljava/lang/Object;)Lnet/vidageek/mirror/dsl/AccessorsController;	net.vidageek:mirror:1.6.1	net.vidageek.mirror.dsl.Mirror::on(Ljava/lang/Object;)Lnet/vidageek/mirror/dsl/AccessorsController;	net.vidageek:mirror:1.6.1	29	false	false	
org.hibernate.validator.resourceloading.PlatformResourceBundleLocator::getResourceBundle(Ljava/util/Locale;)Ljava/util/ResourceBundle;	org.hibernate:hibernate-validator:5.1.0.Final	public	org.jboss.logging.Logger::debugf(Ljava/lang/String;Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.1.3.GA	org.jboss.logging.JDKLogger::debugf(Ljava/lang/String;Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.1.3.GA	12	false	false	
com.google.common.collect.ForwardingList::get(I)Ljava/lang/Object;	com.google.guava:guava:15.0	protected	com.google.common.collect.ForwardingList::delegate()Ljava/util/List;	com.google.guava:guava:15.0	br.com.caelum.vraptor.validator.MessageList::delegate()Ljava/util/List;	br.com.caelum:vraptor:4.2.2	6	false	false	
org.hibernate.validator.internal.engine.ConfigurationImpl::buildValidatorFactory()Ljavax/validation/ValidatorFactory;	org.hibernate:hibernate-validator:5.1.0.Final	public	javax.validation.ValidationProviderResolver::getValidationProviders()Ljava/util/List;	javax.validation:validation-api:1.1.0.Final	javax.validation.Validation$DefaultValidationProviderResolver::getValidationProviders()Ljava/util/List;	javax.validation:validation-api:1.1.0.Final	29	false	false	
br.com.caelum.vraptor.http.iogi.ArrayAdapter$1::apply(Lbr/com/caelum/iogi/parameters/Parameter;)Lbr/com/caelum/iogi/parameters/Parameter;	br.com.caelum:vraptor:4.2.2	public	br.com.caelum.iogi.parameters.Parameter::getValue()Ljava/lang/String;	br.com.caelum:iogi:1.0.1	br.com.caelum.iogi.parameters.Parameter::getValue()Ljava/lang/String;	br.com.caelum:iogi:1.0.1	5	false	false	
br.com.caelum.vraptor.observer.ParametersInstantiator::addHeaderParametersToAttribute()V	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:15.0	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:15.0	2	false	false	
br.com.caelum.iogi.reflection.NewObject$JavaSetter::settersOf(Ljava/lang/Object;)Ljava/util/List;	br.com.caelum:iogi:1.0.1	public	net.vidageek.mirror.list.dsl.MirrorList::matching(Lnet/vidageek/mirror/list/dsl/Matcher;)Lnet/vidageek/mirror/list/dsl/MirrorList;	net.vidageek:mirror:1.6.1	net.vidageek.mirror.list.BackedMirrorList::matching(Lnet/vidageek/mirror/list/dsl/Matcher;)Lnet/vidageek/mirror/list/dsl/MirrorList;	net.vidageek:mirror:1.6.1	31	false	false	
com.google.common.collect.Iterators$8::transform(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:15.0	public	com.google.common.base.Function::apply(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:15.0	br.com.caelum.vraptor.validator.MessageList$3::apply(Ljava/lang/Object;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	9	false	false	
javax.el.BeanELResolver::getValue(Ljavax/el/ELContext;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.0.Alpha1	public	br.com.caelum.vraptor.validator.Messages::getInfo()Ljava/util/List;	br.com.caelum:vraptor:4.2.2	br.com.caelum.vraptor.validator.Messages::getInfo()Ljava/util/List;	br.com.caelum:vraptor:4.2.2	1	true	false	
br.com.caelum.iogi.MultiInstantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:iogi:1.0.1	public	br.com.caelum.iogi.Instantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:iogi:1.0.1	br.com.caelum.vraptor.http.iogi.NullDecorator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	11	false	false	
com.thoughtworks.xstream.XStream::XStream(Lcom/thoughtworks/xstream/converters/reflection/ReflectionProvider;Lcom/thoughtworks/xstream/io/HierarchicalStreamDriver;Lcom/thoughtworks/xstream/core/ClassLoaderReference;Lcom/thoughtworks/xstream/mapper/Mapper;Lcom/thoughtworks/xstream/converters/ConverterLookup;Lcom/thoughtworks/xstream/converters/ConverterRegistry;)V	com.thoughtworks.xstream:xstream:1.4.7	protected	com.thoughtworks.xstream.XStream::setupConverters()V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::setupConverters()V	br.com.caelum:vraptor:4.2.2	82	false	false	
com.google.common.collect.ForwardingCollection::size()I	com.google.guava:guava:15.0	protected	com.google.common.collect.ForwardingCollection::delegate()Ljava/util/Collection;	com.google.guava:guava:15.0	br.com.caelum.vraptor.validator.MessageList::delegate()Ljava/util/Collection;	br.com.caelum:vraptor:4.2.2	10	false	false	
br.com.caelum.vraptor.http.iogi.VRaptorInstantiator::createInstantiator()V	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.ImmutableList::of(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:15.0	com.google.common.collect.ImmutableList::of(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:15.0	42	false	false	
com.google.common.collect.ForwardingCollection::iterator()Ljava/util/Iterator;	com.google.guava:guava:15.0	protected	com.google.common.collect.ForwardingCollection::delegate()Ljava/util/Collection;	com.google.guava:guava:15.0	br.com.caelum.vraptor.validator.MessageList$MessageListItem::delegate()Ljava/util/Collection;	br.com.caelum:vraptor:4.2.2	3	false	false	
br.com.caelum.iogi.collections.IndexedListInstantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/util/List;	br.com.caelum:iogi:1.0.1	public	br.com.caelum.iogi.Instantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:iogi:1.0.1	br.com.caelum.vraptor.http.iogi.VRaptorInstantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	8	false	false	
com.thoughtworks.xstream.XStream::unmarshal(Lcom/thoughtworks/xstream/io/HierarchicalStreamReader;Ljava/lang/Object;)Ljava/lang/Object;	com.thoughtworks.xstream:xstream:1.4.7	public	com.thoughtworks.xstream.XStream::unmarshal(Lcom/thoughtworks/xstream/io/HierarchicalStreamReader;Ljava/lang/Object;Lcom/thoughtworks/xstream/converters/DataHolder;)Ljava/lang/Object;	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::unmarshal(Lcom/thoughtworks/xstream/io/HierarchicalStreamReader;Ljava/lang/Object;Lcom/thoughtworks/xstream/converters/DataHolder;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	7	false	false	
br.com.caelum.vraptor.serialization.DefaultDeserializers::register(Ljava/lang/Class;)V	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:15.0	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:15.0	5	false	false	
com.thoughtworks.xstream.XStream::buildMapper()Lcom/thoughtworks/xstream/mapper/Mapper;	com.thoughtworks.xstream:xstream:1.4.7	protected	com.thoughtworks.xstream.XStream::wrapMapper(Lcom/thoughtworks/xstream/mapper/MapperWrapper;)Lcom/thoughtworks/xstream/mapper/MapperWrapper;	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::wrapMapper(Lcom/thoughtworks/xstream/mapper/MapperWrapper;)Lcom/thoughtworks/xstream/mapper/MapperWrapper;	br.com.caelum:vraptor:4.2.2	82	false	false	
com.thoughtworks.xstream.converters.extended.DurationConverter$1::getFactory()Ljavax/xml/datatype/DatatypeFactory;	com.thoughtworks.xstream:xstream:1.4.7	public	javax.xml.datatype.DatatypeFactory::newInstance()Ljavax/xml/datatype/DatatypeFactory;	javax.xml.datatype	javax.xml.datatype.DatatypeFactory::newInstance()Ljavax/xml/datatype/DatatypeFactory;	javax.xml.datatype	82	false	false	
br.com.caelum.iogi.reflection.NewObject$ScalaSetter::settersOf(Ljava/lang/Object;)Ljava/util/List;	br.com.caelum:iogi:1.0.1	public	net.vidageek.mirror.dsl.Mirror::on(Ljava/lang/Class;)Lnet/vidageek/mirror/dsl/ClassController;	net.vidageek:mirror:1.6.1	net.vidageek.mirror.dsl.Mirror::on(Ljava/lang/Class;)Lnet/vidageek/mirror/dsl/ClassController;	net.vidageek:mirror:1.6.1	31	false	false	
br.com.caelum.vraptor.http.iogi.ArrayAdapter::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.FluentIterable::toList()Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:15.0	com.google.common.collect.Iterables$8::toList()Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:15.0	6	false	false	
br.com.caelum.vraptor.http.route.DefaultRouter::checkIfThereIsAnotherRoute(Ljava/lang/String;Lbr/com/caelum/vraptor/controller/HttpMethod;Ljava/util/Iterator;Lbr/com/caelum/vraptor/http/route/Route;)V	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Preconditions::checkState(ZLjava/lang/String;[Ljava/lang/Object;)V	com.google.guava:guava:15.0	com.google.common.base.Preconditions::checkState(ZLjava/lang/String;[Ljava/lang/Object;)V	com.google.guava:guava:15.0	2	false	false	
br.com.caelum.vraptor.view.LinkToHandler::createLinkToInterface(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Class;	br.com.caelum:vraptor:4.2.2	public	javassist.ClassPool::makeInterface(Ljava/lang/String;)Ljavassist/CtClass;	org.javassist:javassist:3.18.1-GA	javassist.ClassPool::makeInterface(Ljava/lang/String;)Ljavassist/CtClass;	org.javassist:javassist:3.18.1-GA	4	false	false	
javax.enterprise.util.AnnotationLiteral::getMembers()[Ljava/lang/reflect/Method;	javax.enterprise:cdi-api:1.1	public	javax.enterprise.util.AnnotationLiteral::annotationType()Ljava/lang/Class;	javax.enterprise:cdi-api:1.1	org.hibernate.validator.internal.cdi.ValidationExtension$2::annotationType()Ljava/lang/Class;	org.hibernate:hibernate-validator-cdi:5.1.0.Final	8	false	false	
br.com.caelum.vraptor.http.iogi.NullDecorator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	br.com.caelum.iogi.Instantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:iogi:1.0.1	br.com.caelum.iogi.collections.ListInstantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:iogi:1.0.1	6	false	false	
com.thoughtworks.xstream.XStream::XStream(Lcom/thoughtworks/xstream/converters/reflection/ReflectionProvider;Lcom/thoughtworks/xstream/io/HierarchicalStreamDriver;Lcom/thoughtworks/xstream/core/ClassLoaderReference;Lcom/thoughtworks/xstream/mapper/Mapper;Lcom/thoughtworks/xstream/converters/ConverterLookup;Lcom/thoughtworks/xstream/converters/ConverterRegistry;)V	com.thoughtworks.xstream:xstream:1.4.7	protected	com.thoughtworks.xstream.XStream::setupImmutableTypes()V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::setupImmutableTypes()V	br.com.caelum:vraptor:4.2.2	82	false	false	
br.com.caelum.iogi.parameters.Parameters::groupByFirstNameComponent(Ljava/util/List;)Lcom/google/common/collect/ListMultimap;	br.com.caelum:iogi:1.0.1	public	com.google.common.collect.Multimaps::unmodifiableListMultimap(Lcom/google/common/collect/ListMultimap;)Lcom/google/common/collect/ListMultimap;	com.google.guava:guava:15.0	com.google.common.collect.Multimaps::unmodifiableListMultimap(Lcom/google/common/collect/ListMultimap;)Lcom/google/common/collect/ListMultimap;	com.google.guava:guava:15.0	119	false	false	
br.com.caelum.vraptor.validator.beanvalidation.MethodValidator::hasConstraints(Lbr/com/caelum/vraptor/controller/ControllerMethod;)Z	br.com.caelum:vraptor:4.2.2	public	javax.validation.metadata.BeanDescriptor::getConstraintsForMethod(Ljava/lang/String;[Ljava/lang/Class;)Ljavax/validation/metadata/MethodDescriptor;	javax.validation:validation-api:1.1.0.Final	org.hibernate.validator.internal.metadata.descriptor.BeanDescriptorImpl::getConstraintsForMethod(Ljava/lang/String;[Ljava/lang/Class;)Ljavax/validation/metadata/MethodDescriptor;	org.hibernate:hibernate-validator:5.1.0.Final	4	false	false	
br.com.caelum.vraptor.observer.upload.CommonsUploadMultipartObserver::reportSizeLimitExceeded(Lorg/apache/commons/fileupload/FileUploadBase$SizeLimitExceededException;Lbr/com/caelum/vraptor/validator/Validator;)V	br.com.caelum:vraptor:4.2.2	public	org.apache.commons.fileupload.FileUploadBase$SizeLimitExceededException::getPermittedSize()J	commons-fileupload:commons-fileupload:1.3.1	org.apache.commons.fileupload.FileUploadBase$SizeLimitExceededException::getPermittedSize()J	commons-fileupload:commons-fileupload:1.3.1	4	false	false	
br.com.caelum.vraptor.validator.DefaultValidator::validate(Ljava/lang/String;Ljava/lang/Object;[Ljava/lang/Class;)Lbr/com/caelum/vraptor/validator/Validator;	br.com.caelum:vraptor:4.2.2	public	javax.validation.Validator::validate(Ljava/lang/Object;[Ljava/lang/Class;)Ljava/util/Set;	javax.validation:validation-api:1.1.0.Final	org.hibernate.validator.internal.engine.ValidatorImpl::validate(Ljava/lang/Object;[Ljava/lang/Class;)Ljava/util/Set;	org.hibernate:hibernate-validator:5.1.0.Final	3	false	false	
