Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
com.querydsl.sql.SQLTemplates::serializeUpdate(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Ljava/util/Map;Lcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	211	false	false	
com.querydsl.sql.QBeans::QBeans([Lcom/querydsl/sql/RelationalPath;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Path::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.TimePath::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	18	false	false	
com.querydsl.sql.SQLSerializer::serializeSources(Ljava/util/List;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.JoinExpression::getCondition()Lcom/querydsl/core/types/Predicate;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.JoinExpression::getCondition()Lcom/querydsl/core/types/Predicate;	com.querydsl:querydsl-core:5.0.0	38669	false	false	
com.querydsl.sql.WindowFirstLast::getValue()Lcom/querydsl/core/types/dsl/SimpleExpression;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.Expressions::template(Ljava/lang/Class;Ljava/lang/String;Ljava/util/List;)Lcom/querydsl/core/types/dsl/SimpleTemplate;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.Expressions::template(Ljava/lang/Class;Ljava/lang/String;Ljava/util/List;)Lcom/querydsl/core/types/dsl/SimpleTemplate;	com.querydsl:querydsl-core:5.0.0	3	false	false	
com.querydsl.sql.ForeignKey::on(Lcom/querydsl/sql/RelationalPath;)Lcom/querydsl/core/types/Predicate;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.ExpressionUtils::path(Ljava/lang/Class;Lcom/querydsl/core/types/Path;Ljava/lang/String;)Lcom/querydsl/core/types/Path;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.ExpressionUtils::path(Ljava/lang/Class;Lcom/querydsl/core/types/Path;Ljava/lang/String;)Lcom/querydsl/core/types/Path;	com.querydsl:querydsl-core:5.0.0	61	false	false	
com.querydsl.sql.types.LocalDateTimeType::setValue(Ljava/sql/PreparedStatement;ILorg/joda/time/LocalDateTime;)V	com.querydsl:querydsl-sql:5.0.0	public	org.joda.time.LocalDateTime::toDateTime(Lorg/joda/time/DateTimeZone;)Lorg/joda/time/DateTime;	joda-time:joda-time:2.10.10	org.joda.time.LocalDateTime::toDateTime(Lorg/joda/time/DateTimeZone;)Lorg/joda/time/DateTime;	joda-time:joda-time:2.10.10	3	false	false	
com.querydsl.sql.OracleTemplates::serialize(Lcom/querydsl/core/QueryMetadata;ZLcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryModifiers::getOffset()Ljava/lang/Long;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.QueryModifiers::getOffset()Ljava/lang/Long;	com.querydsl:querydsl-core:5.0.0	4	false	false	
com.querydsl.core.types.Templates::setPrecedence(I[Lcom/querydsl/core/types/Operator;)V	com.querydsl:querydsl-core:5.0.0	protected	com.querydsl.core.types.Templates::setPrecedence(ILjava/lang/Iterable;)V	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.PostgreSQLTemplates::setPrecedence(ILjava/lang/Iterable;)V	com.querydsl:querydsl-sql:5.0.0	126	false	false	
com.querydsl.core.support.SerializerBase::visit(Lcom/querydsl/core/types/Operation;Ljava/lang/Void;)Ljava/lang/Void;	com.querydsl:querydsl-core:5.0.0	protected	com.querydsl.core.support.SerializerBase::visitOperation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;Ljava/util/List;)V	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLSerializer::visitOperation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;Ljava/util/List;)V	com.querydsl:querydsl-sql:5.0.0	38599	false	false	
com.querydsl.sql.ProjectableSQLQuery::from(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/sql/ProjectableSQLQuery;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::from(Lcom/querydsl/core/types/Expression;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::from(Lcom/querydsl/core/types/Expression;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	3010	false	false	
com.querydsl.core.types.dsl.SimplePath::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Visitor::visit(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLSerializer::visit(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	113	false	false	
com.querydsl.sql.SQLExpressions::variance(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/sql/WindowOver;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Expression::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.NumberPath::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.SQLExpressions::set(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.Expressions::nullExpression()Lcom/querydsl/core/types/NullExpression;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.Expressions::nullExpression()Lcom/querydsl/core/types/NullExpression;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.WindowFirstLast::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.SimpleExpression::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.SimpleTemplate::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.ProjectableSQLQuery::getSQL(Lcom/querydsl/sql/SQLSerializer;)Lcom/querydsl/sql/SQLBindings;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	27	false	false	
com.querydsl.sql.AbstractSQLQuery::fetchResults()Lcom/querydsl/core/QueryResults;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryResults::emptyResults()Lcom/querydsl/core/QueryResults;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.QueryResults::emptyResults()Lcom/querydsl/core/QueryResults;	com.querydsl:querydsl-core:5.0.0	9	false	false	
com.querydsl.sql.SQLExpressions::addMonths(Lcom/querydsl/core/types/dsl/DateTimeExpression;I)Lcom/querydsl/core/types/dsl/DateTimeExpression;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.ConstantImpl::create(I)Lcom/querydsl/core/types/Constant;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.ConstantImpl::create(I)Lcom/querydsl/core/types/Constant;	com.querydsl:querydsl-core:5.0.0	7	false	false	
com.querydsl.sql.ProjectableSQLQuery::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Expression::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.OperationImpl::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	27	false	false	
com.querydsl.sql.SQLSerializer::appendAsColumnName(Lcom/querydsl/core/types/Path;Z)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Path::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.SimplePath::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	3	false	false	
com.querydsl.core.support.SerializerBase::handle(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/support/SerializerBase;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Expression::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.WindowFunction::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	18	false	false	
com.querydsl.sql.SQLSerializer::getIdentifierColumns(Ljava/util/List;Z)Ljava/util/List;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.JoinExpression::getTarget()Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.JoinExpression::getTarget()Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	76	false	false	
com.querydsl.sql.SQLServer2005Templates::serialize(Lcom/querydsl/core/QueryMetadata;ZLcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.DateTimeExpression::asc()Lcom/querydsl/core/types/OrderSpecifier;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.DateTimeOperation::asc()Lcom/querydsl/core/types/OrderSpecifier;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.RelationalPathExtractor::visit(Lcom/querydsl/core/types/SubQueryExpression;Ljava/util/Set;)Ljava/util/Set;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.SubQueryExpression::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.SubQueryExpressionImpl::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	2	false	false	
com.querydsl.core.support.SerializerBase::handle(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/support/SerializerBase;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Expression::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.WindowFirstLast::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	1	false	false	
com.querydsl.sql.ProjectableSQLQuery::innerJoin(Lcom/querydsl/core/types/SubQueryExpression;Lcom/querydsl/core/types/Path;)Lcom/querydsl/sql/ProjectableSQLQuery;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::innerJoin(Lcom/querydsl/core/types/SubQueryExpression;Lcom/querydsl/core/types/Path;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::innerJoin(Lcom/querydsl/core/types/SubQueryExpression;Lcom/querydsl/core/types/Path;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	10	false	false	
com.querydsl.sql.QBeans::QBeans([Lcom/querydsl/sql/RelationalPath;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Projections::bean(Ljava/lang/Class;Ljava/util/Map;)Lcom/querydsl/core/types/QBean;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.Projections::bean(Ljava/lang/Class;Ljava/util/Map;)Lcom/querydsl/core/types/QBean;	com.querydsl:querydsl-core:5.0.0	18	false	false	
com.querydsl.sql.mysql.MySQLQueryFactory::insertOnDuplicateKeyUpdate(Lcom/querydsl/sql/RelationalPath;[Lcom/querydsl/core/types/Expression;)Lcom/querydsl/sql/dml/SQLInsertClause;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.ExpressionUtils::template(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Object;)Lcom/querydsl/core/types/TemplateExpression;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.ExpressionUtils::template(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Object;)Lcom/querydsl/core/types/TemplateExpression;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.SQLSerializer::serializeForWhere(Lcom/querydsl/core/QueryMetadata;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getWhere()Lcom/querydsl/core/types/Predicate;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getWhere()Lcom/querydsl/core/types/Predicate;	com.querydsl:querydsl-core:5.0.0	383	false	false	
com.querydsl.sql.SQLExpressions::addMinutes(Lcom/querydsl/core/types/dsl/DateTimeExpression;I)Lcom/querydsl/core/types/dsl/DateTimeExpression;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.DateTimeExpression::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.DateTimeOperation::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	7	false	false	
com.querydsl.sql.SQLSerializer::serializeForQuery(Lcom/querydsl/core/QueryMetadata;Z)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getJoins()Ljava/util/List;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getJoins()Ljava/util/List;	com.querydsl:querydsl-core:5.0.0	20991	false	false	
com.querydsl.sql.dml.AbstractSQLDeleteClause::createStatement()Ljava/sql/PreparedStatement;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.DefaultQueryMetadata::getParams()Ljava/util/Map;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getParams()Ljava/util/Map;	com.querydsl:querydsl-core:5.0.0	1881	false	false	
com.querydsl.sql.AbstractSQLQuery::getResults()Ljava/sql/ResultSet;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getParams()Ljava/util/Map;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getParams()Ljava/util/Map;	com.querydsl:querydsl-core:5.0.0	18	false	false	
com.querydsl.sql.AbstractSQLQuery$5::produceNext(Ljava/sql/ResultSet;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Expression::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.NumberTemplate::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	28	false	false	
com.querydsl.sql.dml.AbstractMapper::getColumns(Lcom/querydsl/sql/RelationalPath;)Ljava/util/Map;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.PathMetadata::getName()Ljava/lang/String;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.PathMetadata::getName()Ljava/lang/String;	com.querydsl:querydsl-core:5.0.0	252	false	false	
com.querydsl.core.group.GroupByMap::transform(Lcom/querydsl/core/FetchableQuery;)Ljava/util/Map;	com.querydsl:querydsl-core:5.0.0	public	com.mysema.commons.lang.CloseableIterator::hasNext()Z	com.mysema.commons:mysema-commons-lang:0.2.4	com.querydsl.sql.AbstractSQLQuery$3::hasNext()Z	com.querydsl:querydsl-sql:5.0.0	27	false	false	
com.querydsl.core.support.SerializerBase::visitOperation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;Ljava/util/List;)V	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Templates::getPrecedence(Lcom/querydsl/core/types/Operator;)I	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.DerbyTemplates::getPrecedence(Lcom/querydsl/core/types/Operator;)I	com.querydsl:querydsl-sql:5.0.0	8595	false	false	
com.querydsl.sql.RelationalPathExtractor::visit(Lcom/querydsl/core/types/Path;Ljava/util/Set;)Ljava/util/Set;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.PathMetadata::getParent()Lcom/querydsl/core/types/Path;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.PathMetadata::getParent()Lcom/querydsl/core/types/Path;	com.querydsl:querydsl-core:5.0.0	8	false	false	
com.querydsl.sql.SQLServer2012Templates::serialize(Lcom/querydsl/core/QueryMetadata;ZLcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryModifiers::isRestricting()Z	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.QueryModifiers::isRestricting()Z	com.querydsl:querydsl-core:5.0.0	11	false	false	
com.querydsl.core.support.SerializerBase::handle(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/support/SerializerBase;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Expression::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.WithinGroup::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	8	false	false	
com.querydsl.sql.SQLExpressions::stddev(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/sql/WindowOver;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Expression::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.NumberPath::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.ProjectableSQLQuery::with(Lcom/querydsl/core/types/Path;Lcom/querydsl/core/types/SubQueryExpression;)Lcom/querydsl/sql/ProjectableSQLQuery;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::addFlag(Lcom/querydsl/core/QueryFlag;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::addFlag(Lcom/querydsl/core/QueryFlag;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	8	false	false	
com.querydsl.sql.ProjectableSQLQuery::withRecursive(Lcom/querydsl/core/types/Path;[Lcom/querydsl/core/types/Path;)Lcom/querydsl/sql/WithBuilder;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::addFlag(Lcom/querydsl/core/QueryFlag;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::addFlag(Lcom/querydsl/core/QueryFlag;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.core.types.ExpressionUtils::extract(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Expression::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.UnionImpl::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	14	false	false	
com.querydsl.core.types.dsl.BooleanPath::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Visitor::visit(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLSerializer::visit(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	41	false	false	
com.querydsl.core.types.dsl.NumberPath::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Visitor::visit(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLSerializer::visit(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	2042	false	false	
com.querydsl.sql.ColumnMetadata::getColumnMetadata(Lcom/querydsl/core/types/Path;)Lcom/querydsl/sql/ColumnMetadata;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Path::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.BooleanPath::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	5	false	false	
com.querydsl.core.types.PathImpl::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Visitor::visit(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLSerializer::visit(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	32377	false	false	
com.querydsl.sql.SQLTemplates::serializeDelete(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Lcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryModifiers::isRestricting()Z	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.QueryModifiers::isRestricting()Z	com.querydsl:querydsl-core:5.0.0	1929	false	false	
com.querydsl.sql.SQLSerializer::visitOperation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;Ljava/util/List;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.PathMetadata::getName()Ljava/lang/String;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.PathMetadata::getName()Ljava/lang/String;	com.querydsl:querydsl-core:5.0.0	4	false	false	
com.querydsl.core.support.SerializerBase::handle(Ljava/lang/String;Ljava/util/List;)Lcom/querydsl/core/support/SerializerBase;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.support.SerializerBase::handle(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/support/SerializerBase;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLSerializer::handle(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/support/SerializerBase;	com.querydsl:querydsl-sql:5.0.0	20125	false	false	
com.querydsl.sql.QBeans::newInstance([Ljava/lang/Object;)Lcom/querydsl/sql/Beans;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.util.ArrayUtils::subarray([Ljava/lang/Object;II)[Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.util.ArrayUtils::subarray([Ljava/lang/Object;II)[Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	1800	false	false	
com.querydsl.sql.dml.AbstractSQLDeleteClause::AbstractSQLDeleteClause(Ljava/util/function/Supplier;Lcom/querydsl/sql/Configuration;Lcom/querydsl/sql/RelationalPath;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.DefaultQueryMetadata::setValidatingVisitor(Lcom/querydsl/core/types/ValidatingVisitor;)V	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::setValidatingVisitor(Lcom/querydsl/core/types/ValidatingVisitor;)V	com.querydsl:querydsl-core:5.0.0	4	false	false	
com.querydsl.core.types.dsl.StringTemplate::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Visitor::visit(Lcom/querydsl/core/types/TemplateExpression;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLSerializer::visit(Lcom/querydsl/core/types/TemplateExpression;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	52	false	false	
com.querydsl.sql.WindowFunction::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.SimpleExpression::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.SimpleTemplate::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	24	false	false	
com.querydsl.sql.WindowRows$BetweenAnd::following(I)Lcom/querydsl/sql/WindowFunction;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.ConstantImpl::create(I)Lcom/querydsl/core/types/Constant;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.ConstantImpl::create(I)Lcom/querydsl/core/types/Constant;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.OracleTemplates::serialize(Lcom/querydsl/core/QueryMetadata;ZLcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getModifiers()Lcom/querydsl/core/QueryModifiers;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getModifiers()Lcom/querydsl/core/QueryModifiers;	com.querydsl:querydsl-core:5.0.0	19	false	false	
com.querydsl.sql.SQLExpressions::nextval(Ljava/lang/Class;Ljava/lang/String;)Lcom/querydsl/core/types/dsl/SimpleExpression;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.Expressions::operation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;[Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/dsl/SimpleOperation;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.Expressions::operation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;[Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/dsl/SimpleOperation;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.AbstractSQLQuery::fetch()Ljava/util/List;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Expression::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.NumberPath::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	2831	false	false	
com.querydsl.sql.AbstractSQLQuery::newInstance(Lcom/querydsl/core/types/FactoryExpression;Ljava/sql/ResultSet;I)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.FactoryExpression::newInstance([Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.ArrayConstructorExpression::newInstance([Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	90	false	false	
