Library Name,No. of Public/Protected Methods,No. of Methods Called By Tests,Classes
unknownLib,0,0, 
joda-time:joda-time:2.10.10,3406,0,org.joda.time.DateTimeZone:org.joda.time.tz.DateTimeZoneBuilder$RuleSet:org.joda.time.tz.DateTimeZoneBuilder$Transition:org.joda.time.field.AbstractPartialFieldProperty:org.joda.time.field.StrictDateTimeField:org.joda.time.convert.ConverterSet$Entry:org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:org.joda.time.chrono.BasicChronology$HalfdayField:org.joda.time.format.DateTimeFormatterBuilder$TwoDigitYear:org.joda.time.chrono.BasicChronology$YearInfo:org.joda.time.LocalDate$Property:org.joda.time.field.UnsupportedDurationField:org.joda.time.DateMidnight$Property:org.joda.time.format.PeriodFormatterBuilder$CompositeAffix:org.joda.time.DateTimeComparator:org.joda.time.ReadWritableInterval:org.joda.time.format.PeriodFormatterBuilder:org.joda.time.format.DateTimePrinter:org.joda.time.chrono.ISOChronology:org.joda.time.base.BaseLocal:org.joda.time.chrono.LenientChronology:org.joda.time.format.PeriodFormatterBuilder$FieldFormatter:org.joda.time.tz.ZoneInfoCompiler$Rule:org.joda.time.field.DividedDateTimeField:org.joda.time.convert.DateConverter:org.joda.time.chrono.ZonedChronology:org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:org.joda.time.field.ZeroIsMaxDateTimeField:org.joda.time.field.BaseDateTimeField:org.joda.time.base.BaseInterval:org.joda.time.Duration:org.joda.time.format.FormatUtils:org.joda.time.format.PeriodFormatter:org.joda.time.format.DateTimePrinterInternalPrinter:org.joda.time.Interval:org.joda.time.convert.LongConverter:org.joda.time.base.AbstractInstant:org.joda.time.tz.DateTimeZoneBuilder:org.joda.time.format.DateTimeParserBucket:org.joda.time.ReadWritablePeriod:org.joda.time.convert.ConverterSet:org.joda.time.LocalDateTime:org.joda.time.tz.FixedDateTimeZone:org.joda.time.base.BasePeriod$1:org.joda.time.convert.IntervalConverter:org.joda.time.format.PeriodPrinter:org.joda.time.field.PreciseDateTimeField:org.joda.time.chrono.LimitChronology$LimitException:org.joda.time.chrono.GJLocaleSymbols:org.joda.time.convert.ReadableDurationConverter:org.joda.time.base.BaseDuration:org.joda.time.field.DecoratedDateTimeField:org.joda.time.Months:org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId:org.joda.time.YearMonthDay:org.joda.time.format.DateTimeParser:org.joda.time.DateTimeZone$LazyInit$1:org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:org.joda.time.YearMonth:org.joda.time.chrono.GJChronology$CutoverField:org.joda.time.LocalTime$Property:org.joda.time.DateTime$Property:org.joda.time.field.OffsetDateTimeField:org.joda.time.convert.ReadablePeriodConverter:org.joda.time.Years:org.joda.time.convert.ReadableIntervalConverter:org.joda.time.DateTimeField:org.joda.time.field.FieldUtils:org.joda.time.Partial:org.joda.time.format.ISODateTimeFormat:org.joda.time.field.SkipDateTimeField:org.joda.time.base.AbstractPeriod:org.joda.time.chrono.GJDayOfWeekDateTimeField:org.joda.time.DateTimeUtils$SystemMillisProvider:org.joda.time.IllegalFieldValueException:org.joda.time.IllegalInstantException:org.joda.time.format.DateTimeFormatterBuilder$Composite:org.joda.time.format.DateTimeFormatterBuilder$UnpaddedNumber:org.joda.time.format.PeriodFormatterBuilder$IgnorableAffix:org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField:org.joda.time.format.DateTimeFormat$StyleFormatter:org.joda.time.ReadablePeriod:org.joda.time.DateTimeZone$Stub:org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:org.joda.time.chrono.GregorianChronology:org.joda.time.convert.ConverterManager:org.joda.time.chrono.GJChronology$LinkedDurationField:org.joda.time.Minutes:org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:org.joda.time.chrono.BasicMonthOfYearDateTimeField:org.joda.time.base.AbstractPartial:org.joda.time.base.BasePartial:org.joda.time.base.BaseDateTime:org.joda.time.base.AbstractDuration:org.joda.time.DateTimeUtils:org.joda.time.Hours:org.joda.time.base.AbstractInterval:org.joda.time.LocalTime:org.joda.time.base.BasePeriod:org.joda.time.field.DecoratedDurationField:org.joda.time.tz.DateTimeZoneBuilder$DSTZone:org.joda.time.TimeOfDay$Property:org.joda.time.format.ISOPeriodFormat:org.joda.time.TimeOfDay:org.joda.time.DateTimeZone$LazyInit:org.joda.time.Partial$Property:org.joda.time.field.ImpreciseDateTimeField:org.joda.time.chrono.CopticChronology:org.joda.time.field.PreciseDurationField:org.joda.time.format.PeriodFormatterBuilder$RegExAffix$1:org.joda.time.DateTimeUtils$FixedMillisProvider:org.joda.time.tz.DateTimeZoneBuilder$OfYear:org.joda.time.ReadableDuration:org.joda.time.chrono.BasicGJChronology:org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:org.joda.time.DurationField:org.joda.time.format.DateTimeFormatter:org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName:org.joda.time.chrono.IslamicChronology$LeapYearPatternType:org.joda.time.DateTime:org.joda.time.field.DelegatedDurationField:org.joda.time.format.PeriodFormatterBuilder$SimpleAffix:org.joda.time.format.DateTimeParserInternalParser:org.joda.time.ReadWritableDateTime:org.joda.time.convert.PeriodConverter:org.joda.time.chrono.ZonedChronology$ZonedDurationField:org.joda.time.Instant:org.joda.time.convert.CalendarConverter:org.joda.time.format.PeriodFormatterBuilder$Separator:org.joda.time.chrono.LimitChronology$LimitDurationField:org.joda.time.DurationFieldType$StandardDurationFieldType:org.joda.time.chrono.BasicDayOfYearDateTimeField:org.joda.time.chrono.BuddhistChronology:org.joda.time.format.DateTimeFormatterBuilder$StringLiteral:org.joda.time.tz.DateTimeZoneBuilder$Recurrence:org.joda.time.format.ISODateTimeFormat$Constants:org.joda.time.convert.ReadablePartialConverter:org.joda.time.DateTimeUtils$MillisProvider:org.joda.time.convert.Converter:org.joda.time.DateTimeUtils$OffsetMillisProvider:org.joda.time.chrono.GJYearOfEraDateTimeField:org.joda.time.convert.PartialConverter:org.joda.time.Seconds:org.joda.time.field.RemainderDateTimeField:org.joda.time.JodaTimePermission:org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField:org.joda.time.DateTimeFieldType:org.joda.time.format.DateTimeFormatterBuilder$Fraction:org.joda.time.format.DateTimeFormatterBuilder$FixedNumber:org.joda.time.MutableDateTime$Property:org.joda.time.ReadableInterval:org.joda.time.chrono.LimitChronology$LimitDateTimeField:org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone:org.joda.time.field.LenientDateTimeField:org.joda.time.base.AbstractDateTime:org.joda.time.field.SkipUndoDateTimeField:org.joda.time.convert.AbstractConverter:org.joda.time.field.DelegatedDateTimeField:org.joda.time.chrono.BasicChronology:org.joda.time.chrono.BasicYearDateTimeField:org.joda.time.chrono.ISOChronology$Stub:org.joda.time.format.DateTimeFormatterBuilder:org.joda.time.tz.ZoneInfoProvider$1:org.joda.time.tz.CachedDateTimeZone$Info:org.joda.time.chrono.EthiopicChronology:org.joda.time.PeriodType:org.joda.time.field.MillisDurationField:org.joda.time.format.InternalPrinter:org.joda.time.chrono.GJChronology:org.joda.time.chrono.IslamicChronology:org.joda.time.format.DateTimeFormatterBuilder$TextField:org.joda.time.LocalDateTime$Property:org.joda.time.chrono.BasicFixedMonthChronology:org.joda.time.tz.ZoneInfoLogger$1:org.joda.time.YearMonthDay$Property:org.joda.time.field.UnsupportedDateTimeField:org.joda.time.field.ScaledDurationField:org.joda.time.chrono.ISOYearOfEraDateTimeField:org.joda.time.tz.ZoneInfoCompiler$Zone:org.joda.time.field.PreciseDurationDateTimeField:org.joda.time.MonthDay:org.joda.time.MutablePeriod:org.joda.time.chrono.GJCacheKey:org.joda.time.MutableDateTime:org.joda.time.tz.CachedDateTimeZone:org.joda.time.ReadableDateTime:org.joda.time.format.PeriodFormatterBuilder$Literal:org.joda.time.format.PeriodParser:org.joda.time.format.PeriodFormatterBuilder$PluralAffix:org.joda.time.DateMidnight:org.joda.time.convert.DurationConverter:org.joda.time.format.DateTimeParserBucket$SavedState:org.joda.time.chrono.GJMonthOfYearDateTimeField:org.joda.time.chrono.BasicWeekyearDateTimeField:org.joda.time.tz.DateTimeZoneBuilder$Rule:org.joda.time.Days:org.joda.time.format.DateTimeFormatterBuilder$MatchingParser:org.joda.time.chrono.BasicSingleEraDateTimeField:org.joda.time.format.DateTimeFormat:org.joda.time.YearMonth$Property:org.joda.time.chrono.LimitChronology:org.joda.time.tz.UTCProvider:org.joda.time.format.InternalPrinterDateTimePrinter:org.joda.time.ReadableInstant:org.joda.time.base.BaseSingleFieldPeriod:org.joda.time.convert.NullConverter:org.joda.time.tz.ZoneInfoCompiler:org.joda.time.tz.DefaultNameProvider:org.joda.time.tz.Provider:org.joda.time.tz.ZoneInfoLogger:org.joda.time.chrono.AssembledChronology$Fields:org.joda.time.DurationFieldType:org.joda.time.ReadWritableInstant:org.joda.time.MutableInterval:org.joda.time.format.PeriodFormat$DynamicWordBased:org.joda.time.tz.NameProvider:org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear:org.joda.time.convert.ReadableInstantConverter:org.joda.time.convert.StringConverter:org.joda.time.convert.InstantConverter:org.joda.time.chrono.AssembledChronology:org.joda.time.chrono.StrictChronology:org.joda.time.tz.ZoneInfoCompiler$RuleSet:org.joda.time.tz.ZoneInfoProvider:org.joda.time.chrono.GJEraDateTimeField:org.joda.time.chrono.BaseChronology:org.joda.time.chrono.JulianChronology:org.joda.time.Period:org.joda.time.format.PeriodFormat:org.joda.time.Weeks:org.joda.time.format.DateTimeFormat$StyleFormatterCacheKey:org.joda.time.Chronology:org.joda.time.format.PeriodFormatterBuilder$Composite:org.joda.time.field.AbstractReadableInstantFieldProperty:org.joda.time.format.PeriodFormatterBuilder$PeriodFieldAffix:org.joda.time.format.PeriodFormatterBuilder$RegExAffix:org.joda.time.LocalDate:org.joda.time.UTCDateTimeZone:org.joda.time.format.DateTimeParserBucket$SavedField:org.joda.time.chrono.BasicDayOfMonthDateTimeField:org.joda.time.MonthDay$Property:org.joda.time.format.InternalParserDateTimeParser:org.joda.time.format.InternalParser:org.joda.time.ReadablePartial:org.joda.time.chrono.GJChronology$ImpreciseCutoverField:org.joda.time.field.BaseDurationField:org.joda.time.DateTimeConstants
org.codehaus.mojo:animal-sniffer-annotations:1.20,0,0,org.codehaus.mojo.animal_sniffer.IgnoreJRERequirement
javax.annotation:javax.annotation-api:1.3.2,37,0,javax.annotation.security.DenyAll:javax.annotation.security.RolesAllowed:javax.annotation.security.PermitAll:javax.annotation.Resource:javax.annotation.security.DeclareRoles:javax.annotation.security.RunAs:javax.annotation.sql.DataSourceDefinition:javax.annotation.PreDestroy:javax.annotation.Priority:javax.annotation.Resources:javax.annotation.Generated:javax.annotation.Resource$AuthenticationType:javax.annotation.PostConstruct:javax.annotation.sql.DataSourceDefinitions:javax.annotation.ManagedBean
com.mysema.commons:mysema-commons-lang:0.2.4,29,0,com.mysema.commons.lang.Pair:com.mysema.commons.lang.URLEncoder:com.mysema.commons.lang.URIResolver:com.mysema.commons.lang.EmptyCloseableIterator:com.mysema.commons.lang.IteratorAdapter:com.mysema.commons.lang.Assert:com.mysema.commons.lang.CloseableIterator
org.jvnet.hudson:annotation-indexer:1.2,16,0,org.jvnet.hudson.annotation_indexer.AnnotationProcessorImpl:org.jvnet.hudson.annotation_indexer.FilterIterator:org.jvnet.hudson.annotation_indexer.Index$1$1:org.jvnet.hudson.annotation_indexer.AnnotationProcessorImpl$1:org.jvnet.hudson.annotation_indexer.Indexed:org.jvnet.hudson.annotation_indexer.Index$2$1:org.jvnet.hudson.annotation_indexer.Validator:org.jvnet.hudson.annotation_indexer.Index:org.jvnet.hudson.annotation_indexer.AnnotationProcessorImpl$Use:org.jvnet.hudson.annotation_indexer.Index$2:org.jvnet.hudson.annotation_indexer.Index$1
com.querydsl:querydsl-core:5.0.0,2432,0,com.querydsl.core.types.dsl.ArrayPath:com.querydsl.core.group.GSum:com.querydsl.core.types.dsl.CollectionExpressionBase:com.querydsl.core.types.dsl.Wildcard:com.querydsl.core.types.Ops:com.querydsl.core.group.GMin:com.querydsl.core.types.Projections:com.querydsl.core.types.dsl.NumberTemplate:com.querydsl.core.annotations.QueryEntity:com.querydsl.core.group.QPair:com.querydsl.core.types.Template$Operation:com.querydsl.core.group.GSet$3:com.querydsl.core.group.GroupByGenericMap:com.querydsl.core.group.GSet$4:com.querydsl.core.types.dsl.DateTimeTemplate:com.querydsl.core.types.Template:com.querydsl.core.types.TemplateExpressionImpl:com.querydsl.core.types.dsl.Param:com.querydsl.core.types.dsl.TimeExpression$Constants:com.querydsl.core.group.GOne:com.querydsl.core.group.GSet$1:com.querydsl.core.group.GSet$2:com.querydsl.core.types.QTuple$TupleImpl:com.querydsl.core.types.dsl.ComparablePath:com.querydsl.core.types.dsl.DslExpression:com.querydsl.core.types.OperationImpl:com.querydsl.core.group.GroupByIterate:com.querydsl.core.util.BeanMap$MyMapEntry:com.querydsl.core.types.dsl.BooleanTemplate:com.querydsl.core.util.ReflectionUtils:com.querydsl.core.types.dsl.Expressions:com.querydsl.core.types.dsl.DateTemplate:com.querydsl.core.annotations.QueryDelegate:com.querydsl.core.types.Templates:com.querydsl.core.types.ExpressionException:com.querydsl.core.group.GSet:com.querydsl.core.types.dsl.DateExpression$Constants:com.querydsl.core.types.CollectionExpression:com.querydsl.core.group.AbstractGroupByTransformer$1:com.querydsl.core.types.ProjectionRole:com.querydsl.core.types.dsl.CaseForEqBuilder$9:com.querydsl.core.types.dsl.CaseForEqBuilder$8:com.querydsl.core.types.dsl.CaseForEqBuilder$7:com.querydsl.core.types.dsl.CaseForEqBuilder$6:com.querydsl.core.types.dsl.CaseForEqBuilder$5:com.querydsl.core.group.GSum$1:com.querydsl.core.types.Path:com.querydsl.core.util.StringUtils:com.querydsl.core.types.dsl.PathBuilderFactory:com.querydsl.core.types.dsl.PathBuilderValidator$3:com.querydsl.core.types.SubQueryExpressionImpl:com.querydsl.core.types.dsl.DatePath:com.querydsl.core.types.dsl.PathBuilderValidator$1:com.querydsl.core.types.dsl.PathBuilderValidator$2:com.querydsl.core.types.QList:com.querydsl.core.types.PathType:com.querydsl.core.types.dsl.CaseForEqBuilder$4:com.querydsl.core.types.dsl.CaseForEqBuilder$3:com.querydsl.core.types.ConstantImpl$1:com.querydsl.core.types.dsl.CaseForEqBuilder$2:com.querydsl.core.types.dsl.ComparableOperation:com.querydsl.core.types.dsl.CaseForEqBuilder$1:com.querydsl.core.types.ParamsVisitor:com.querydsl.core.types.Template$OperationConst:com.querydsl.core.group.GMin$1:com.querydsl.core.types.FactoryExpressionUtils$FactoryExpressionAdapter:com.querydsl.core.types.Ops$AggOps:com.querydsl.core.types.HashCodeVisitor:com.querydsl.core.Fetchable:com.querydsl.core.alias.MethodType:com.querydsl.core.group.GroupImpl:com.querydsl.core.util.ConstructorUtils$PrimitiveTransformer:com.querydsl.core.alias.TypeSystem:com.querydsl.core.types.dsl.NumberExpression:com.querydsl.core.types.dsl.SimpleExpression:com.querydsl.core.types.dsl.MapExpressionBase:com.querydsl.core.group.GroupByBuilder$4:com.querydsl.core.alias.PropertyAccessInvocationHandler:com.querydsl.core.group.GroupByBuilder$3:com.querydsl.core.group.GroupByBuilder$2:com.querydsl.core.JoinType:com.querydsl.core.group.GroupByBuilder$1:com.querydsl.core.support.PathsExtractor:com.querydsl.core.types.ArrayConstructorExpression:com.querydsl.core.types.EntityPath:com.querydsl.core.group.GroupByBuilder$9:com.querydsl.core.group.GroupByBuilder$8:com.querydsl.core.group.GroupByBuilder$7:com.querydsl.core.group.GroupByBuilder$6:com.querydsl.core.util.MultiIterator:com.querydsl.core.group.GroupByBuilder$5:com.querydsl.core.util.PrimitiveUtils:com.querydsl.core.types.dsl.CaseBuilder$Initial$1:com.querydsl.core.annotations.QueryTransient:com.querydsl.core.group.GMap$Mixin:com.querydsl.core.QueryException:com.querydsl.core.alias.AliasFactory:com.querydsl.core.group.GroupByProjection:com.querydsl.core.types.dsl.BooleanOperation:com.querydsl.core.group.GList$1:com.querydsl.core.types.ExpressionUtils$1:com.querydsl.core.group.GAvg:com.querydsl.core.types.Ops$DateTimeOps:com.querydsl.core.support.QueryMixin$1:com.querydsl.core.types.NullExpression:com.querydsl.core.support.QueryMixin$Role:com.querydsl.core.types.dsl.CaseBuilder$Initial$5:com.querydsl.core.types.dsl.CaseBuilder$Initial$4:com.querydsl.core.types.dsl.CaseBuilder$Initial$3:com.querydsl.core.types.dsl.CaseBuilder$Initial$2:com.querydsl.core.types.dsl.Constants:com.querydsl.core.types.dsl.CaseBuilder$Initial$9:com.querydsl.core.types.dsl.CaseBuilder$Initial$8:com.querydsl.core.types.dsl.MathExpressions:com.querydsl.core.types.dsl.CaseBuilder$Initial$7:com.querydsl.core.types.dsl.CaseBuilder$Initial$6:com.querydsl.core.types.dsl.DateTimeOperation:com.querydsl.core.types.ToStringVisitor:com.querydsl.core.group.GMap$Mixin$GroupCollectorImpl:com.querydsl.core.types.Expression:com.querydsl.core.types.dsl.EnumPath:com.querydsl.core.FilteredClause:com.querydsl.core.types.dsl.DateOperation:com.querydsl.core.support.FetchableQueryBase:com.querydsl.core.types.ExtractorVisitor:com.querydsl.core.types.dsl.EntityPathBase:com.querydsl.core.annotations.QuerySupertype:com.querydsl.core.types.dsl.PathBuilderValidator:com.querydsl.core.types.Predicate:com.querydsl.core.QueryFlag$Position:com.querydsl.core.Tuple:com.querydsl.core.util.CollectionUtils:com.querydsl.core.annotations.QueryProjection:com.querydsl.core.types.dsl.CaseBuilder$Cases:com.querydsl.core.util.FileUtils:com.querydsl.core.types.dsl.CaseBuilder:com.querydsl.core.types.PathMetadataFactory:com.querydsl.core.types.TemplateExpression:com.querydsl.core.DefaultQueryMetadata:com.querydsl.core.BooleanBuilder:com.querydsl.core.FetchableQuery:com.querydsl.core.util.ConstructorUtils$VarArgsTransformer:com.querydsl.core.types.ExpressionUtils$UnderscoreTemplates:com.querydsl.core.types.dsl.StringExpressions:com.querydsl.core.types.TemplateFactory:com.querydsl.core.types.FactoryExpressionUtils:com.querydsl.core.types.dsl.NumberOperation:com.querydsl.core.group.GroupByIterate$1:com.querydsl.core.support.ExtendedSubQuery:com.querydsl.core.types.dsl.CollectionPathBase:com.querydsl.core.group.GroupExpression:com.querydsl.core.types.dsl.ListExpression:com.querydsl.core.QueryModifiers:com.querydsl.core.types.Templates$Precedence:com.querydsl.core.util.BeanMap$11:com.querydsl.core.types.Visitor:com.querydsl.core.types.Constant:com.querydsl.core.types.FactoryExpression:com.querydsl.core.util.BeanMap$10:com.querydsl.core.support.ConstantHidingExpression:com.querydsl.core.QueryFactory:com.querydsl.core.util.BeanMap:com.querydsl.core.types.ConstructorExpression:com.querydsl.core.alias.Alias:com.querydsl.core.group.GroupCollector:com.querydsl.core.group.AbstractGroupExpression:com.querydsl.core.group.GList:com.querydsl.core.types.dsl.Coalesce:com.querydsl.core.group.GMap$3:com.querydsl.core.group.GMap$4:com.querydsl.core.group.GMap$1:com.querydsl.core.types.Templates$1:com.querydsl.core.util.ResultSetAdapter:com.querydsl.core.group.GMap$2:com.querydsl.core.types.dsl.TemporalExpression:com.querydsl.core.group.GMax$1:com.querydsl.core.alias.DefaultPathFactory:com.querydsl.core.types.dsl.EnumOperation:com.querydsl.core.util.Annotations:com.querydsl.core.types.dsl.ArrayExpression:com.querydsl.core.types.ParamExpression:com.querydsl.core.util.JavaSyntaxUtils:com.querydsl.core.group.MixinGroupExpression$GroupCollectorImpl:com.querydsl.core.support.EnumConversion:com.querydsl.core.types.OrderSpecifier$NullHandling:com.querydsl.core.types.Operation:com.querydsl.core.util.ArrayUtils:com.querydsl.core.types.PredicateOperation:com.querydsl.core.types.Template$Transformed:com.querydsl.core.types.QBean:com.querydsl.core.types.dsl.CaseForEqBuilder$CaseWhen:com.querydsl.core.types.dsl.DateExpression:com.querydsl.core.types.dsl.Expressions$2:com.querydsl.core.types.dsl.Expressions$3:com.querydsl.core.types.dsl.Expressions$4:com.querydsl.core.types.dsl.Expressions$5:com.querydsl.core.QueryFlag:com.querydsl.core.types.AppendingFactoryExpression:com.querydsl.core.types.dsl.Expressions$6:com.querydsl.core.types.dsl.Expressions$7:com.querydsl.core.types.dsl.Expressions$8:com.querydsl.core.alias.DefaultTypeSystem:com.querydsl.core.types.dsl.Expressions$9:com.querydsl.core.types.dsl.MapPath:com.querydsl.core.types.dsl.LiteralExpression:com.querydsl.core.annotations.PropertyType:com.querydsl.core.types.TemplateFactory$3:com.querydsl.core.group.GMap:com.querydsl.core.types.TemplateFactory$2:com.querydsl.core.types.TemplateFactory$1:com.querydsl.core.types.dsl.DateTimePath:com.querydsl.core.types.JavaTemplates:com.querydsl.core.group.GMax:com.querydsl.core.types.FactoryExpressionBase:com.querydsl.core.types.TemplateFactory$8:com.querydsl.core.types.PredicateTemplate:com.querydsl.core.types.TemplateFactory$7:com.querydsl.core.types.Ops$StringOps:com.querydsl.core.annotations.QueryEmbedded:com.querydsl.core.types.TemplateFactory$6:com.querydsl.core.types.TemplateFactory$5:com.querydsl.core.types.dsl.PathInits:com.querydsl.core.types.TemplateFactory$4:com.querydsl.core.support.NumberConversions:com.querydsl.core.types.dsl.ComparableEntityPath:com.querydsl.core.support.OrderedQueryMetadata:com.querydsl.core.types.dsl.CaseBuilder$CaseWhen:com.querydsl.core.types.dsl.ComparableExpressionBase:com.querydsl.core.types.dsl.CaseBuilder$CaseElement:com.querydsl.core.types.Template$Element:com.querydsl.core.group.GroupByList:com.querydsl.core.support.NumberConversion:com.querydsl.core.types.MappingProjection:com.querydsl.core.types.dsl.StringPath:com.querydsl.core.group.AbstractGroupByTransformer:com.querydsl.core.group.GOne$1:com.querydsl.core.dml.DeleteClause:com.querydsl.core.types.dsl.Expressions$1:com.querydsl.core.annotations.QueryExclude:com.querydsl.core.group.GroupByGenericCollection:com.querydsl.core.group.AbstractGroupByTransformer$FactoryExpressionAdapter:com.querydsl.core.types.ExpressionBase:com.querydsl.core.support.Context:com.querydsl.core.support.FetchableSubQueryBase:com.querydsl.core.types.dsl.CaseForEqBuilder:com.querydsl.core.types.FactoryExpressionBase$FactoryExpressionWrapper:com.querydsl.core.types.dsl.TimePath:com.querydsl.core.types.dsl.StringExpression:com.querydsl.core.annotations.Config:com.querydsl.core.JoinFlag$Position:com.querydsl.core.util.ConstructorUtils$ArgumentTransformer:com.querydsl.core.types.ParameterizedExpression:com.querydsl.core.types.dsl.BeanPath:com.querydsl.core.util.ConstructorUtils$PrimitiveAwareVarArgsTransformer:com.querydsl.core.types.dsl.TimeOperation:com.querydsl.core.types.QMap:com.querydsl.core.types.MutableExpressionBase:com.querydsl.core.types.Ops$QuantOps:com.querydsl.core.types.dsl.CollectionOperation:com.querydsl.core.types.dsl.DslTemplate:com.querydsl.core.types.PathImpl:com.querydsl.core.types.ValidatingVisitor:com.querydsl.core.support.SerializerBase:com.querydsl.core.types.dsl.NumberExpression$Constants:com.querydsl.core.types.dsl.CaseForEqBuilder$CaseElement:com.querydsl.core.types.dsl.EnumTemplate:com.querydsl.core.types.MapExpression:com.querydsl.core.util.ConstructorUtils:com.querydsl.core.dml.UpdateClause:com.querydsl.core.util.NullSafeComparableComparator:com.querydsl.core.dml.InsertClause:com.querydsl.core.group.GroupByMap:com.querydsl.core.support.QueryBase:com.querydsl.core.group.GAvg$1:com.querydsl.core.alias.PathFactory:com.querydsl.core.types.ParameterizedPathImpl:com.querydsl.core.types.Ops$MathOps:com.querydsl.core.QueryResults:com.querydsl.core.types.QTuple$1:com.querydsl.core.Query:com.querydsl.core.QueryMetadata:com.querydsl.core.JoinFlag:com.querydsl.core.types.dsl.CaseForEqBuilder$Cases:com.querydsl.core.types.dsl.DslOperation:com.querydsl.core.types.QTuple:com.querydsl.core.util.BeanMap$6:com.querydsl.core.util.BeanMap$5:com.querydsl.core.util.BeanMap$8:com.querydsl.core.util.BeanMap$7:com.querydsl.core.types.dsl.EnumExpression:com.querydsl.core.util.BeanMap$2:com.querydsl.core.types.PathExtractor:com.querydsl.core.types.dsl.StringTemplate:com.querydsl.core.util.BeanMap$1:com.querydsl.core.util.BeanMap$4:com.querydsl.core.util.BeanMap$3:com.querydsl.core.annotations.Generated:com.querydsl.core.annotations.QueryEntities:com.querydsl.core.types.dsl.TimeExpression:com.querydsl.core.util.BeanMap$9:com.querydsl.core.SimpleQuery:com.querydsl.core.annotations.QueryEmbeddable:com.querydsl.core.EmptyMetadata:com.querydsl.core.types.Order:com.querydsl.core.types.dsl.BooleanExpression:com.querydsl.core.types.dsl.SetPath:com.querydsl.core.types.PathMetadata:com.querydsl.core.annotations.QueryInit:com.querydsl.core.types.ParamNotSetException:com.querydsl.core.types.Template$ByIndex:com.querydsl.core.NonUniqueResultException:com.querydsl.core.support.QueryMixin:com.querydsl.core.support.CollectionAnyVisitor:com.querydsl.core.types.dsl.ComparableTemplate:com.querydsl.core.alias.ManagedObject:com.querydsl.core.types.dsl.SimpleTemplate:com.querydsl.core.annotations.QueryType:com.querydsl.core.annotations.Immutable:com.querydsl.core.types.OrderSpecifier:com.querydsl.core.dml.StoreClause:com.querydsl.core.support.ReplaceVisitor:com.querydsl.core.types.ConstantImpl$Constants:com.querydsl.core.types.dsl.CaseBuilder$Initial:com.querydsl.core.types.dsl.ComparableExpression:com.querydsl.core.types.dsl.TimeTemplate:com.querydsl.core.types.Operator:com.querydsl.core.types.ConstantImpl:com.querydsl.core.group.MixinGroupExpression:com.querydsl.core.types.Template$AsString:com.querydsl.core.types.ExpressionUtils:com.querydsl.core.types.dsl.PathBuilder:com.querydsl.core.dml.DMLClause:com.querydsl.core.types.dsl.DslPath:com.querydsl.core.types.dsl.DateTimeExpression$Constants:com.querydsl.core.types.dsl.BooleanPath:com.querydsl.core.types.SubQueryExpression:com.querydsl.core.types.dsl.SimpleOperation:com.querydsl.core.types.dsl.DateTimeExpression:com.querydsl.core.types.dsl.CollectionPath:com.querydsl.core.types.dsl.ListPath:com.querydsl.core.types.Template$StaticText:com.querydsl.core.group.GroupByBuilder:com.querydsl.core.group.GroupBy:com.querydsl.core.util.MathUtils:com.querydsl.core.types.dsl.StringOperation:com.querydsl.core.ResultTransformer:com.querydsl.core.util.BeanUtils:com.querydsl.core.JoinExpression:com.querydsl.core.types.dsl.NumberPath:com.querydsl.core.types.dsl.SimplePath:com.querydsl.core.types.ParamExpressionImpl:com.querydsl.core.group.Group
