Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
com.github.eirslett.maven.plugins.frontend.lib.DefaultArchiveExtractor::extract(Ljava/lang/String;Ljava/lang/String;)V,com.github.eirslett:frontend-plugin-core:1.12.0,public,org.apache.commons.io.IOUtils::closeQuietly(Ljava/io/OutputStream;)V,commons-io:commons-io:2.7,org.apache.commons.io.IOUtils::closeQuietly(Ljava/io/OutputStream;)V,commons-io:commons-io:2.7,2,false,false,
com.github.eirslett.maven.plugins.frontend.lib.DefaultArchiveExtractor::extract(Ljava/lang/String;Ljava/lang/String;)V,com.github.eirslett:frontend-plugin-core:1.12.0,public,org.codehaus.plexus.util.FileUtils::getExtension(Ljava/lang/String;)Ljava/lang/String;,org.codehaus.plexus:plexus-utils:3.0.22,org.codehaus.plexus.util.FileUtils::getExtension(Ljava/lang/String;)Ljava/lang/String;,org.codehaus.plexus:plexus-utils:3.0.22,8,false,false,
com.github.eirslett.maven.plugins.frontend.lib.DefaultArchiveExtractor::extract(Ljava/lang/String;Ljava/lang/String;)V,com.github.eirslett:frontend-plugin-core:1.12.0,public,org.apache.commons.compress.archivers.tar.TarArchiveEntry::getName()Ljava/lang/String;,org.apache.commons:commons-compress:1.19,org.apache.commons.compress.archivers.tar.TarArchiveEntry::getName()Ljava/lang/String;,org.apache.commons:commons-compress:1.19,6,false,false,
com.github.eirslett.maven.plugins.frontend.lib.DefaultArchiveExtractor::extract(Ljava/lang/String;Ljava/lang/String;)V,com.github.eirslett:frontend-plugin-core:1.12.0,public,org.apache.commons.compress.archivers.tar.TarArchiveInputStream::getNextTarEntry()Lorg/apache/commons/compress/archivers/tar/TarArchiveEntry;,org.apache.commons:commons-compress:1.19,org.apache.commons.compress.archivers.tar.TarArchiveInputStream::getNextTarEntry()Lorg/apache/commons/compress/archivers/tar/TarArchiveEntry;,org.apache.commons:commons-compress:1.19,6,false,false,
com.github.eirslett.maven.plugins.frontend.lib.DefaultArchiveExtractor::extract(Ljava/lang/String;Ljava/lang/String;)V,com.github.eirslett:frontend-plugin-core:1.12.0,public,org.apache.commons.compress.archivers.tar.TarArchiveEntry::isDirectory()Z,org.apache.commons:commons-compress:1.19,org.apache.commons.compress.archivers.tar.TarArchiveEntry::isDirectory()Z,org.apache.commons:commons-compress:1.19,6,false,false,
com.github.eirslett.maven.plugins.frontend.lib.DefaultArchiveExtractor::extract(Ljava/lang/String;Ljava/lang/String;)V,com.github.eirslett:frontend-plugin-core:1.12.0,public,org.apache.commons.io.IOUtils::closeQuietly(Ljava/io/InputStream;)V,commons-io:commons-io:2.7,org.apache.commons.io.IOUtils::closeQuietly(Ljava/io/InputStream;)V,commons-io:commons-io:2.7,4,false,false,
com.github.eirslett.maven.plugins.frontend.lib.DefaultArchiveExtractor::extract(Ljava/lang/String;Ljava/lang/String;)V,com.github.eirslett:frontend-plugin-core:1.12.0,public,org.apache.commons.io.IOUtils::copy(Ljava/io/InputStream;Ljava/io/OutputStream;)I,commons-io:commons-io:2.7,org.apache.commons.io.IOUtils::copy(Ljava/io/InputStream;Ljava/io/OutputStream;)I,commons-io:commons-io:2.7,2,false,false,
com.github.eirslett.maven.plugins.frontend.lib.DefaultArchiveExtractor::extract(Ljava/lang/String;Ljava/lang/String;)V,com.github.eirslett:frontend-plugin-core:1.12.0,public,org.apache.commons.compress.archivers.tar.TarArchiveEntry::getMode()I,org.apache.commons:commons-compress:1.19,org.apache.commons.compress.archivers.tar.TarArchiveEntry::getMode()I,org.apache.commons:commons-compress:1.19,2,false,false,
