Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
com.fasterxml.jackson.databind.ser.std.BooleanSerializer::createContextual(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonSerializer;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,2,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isObject()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.DoubleNode::isObject()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,4,false,false,
com.fasterxml.jackson.databind.util.TokenBuffer::writeStartArray(Ljava/lang/Object;I)V,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.json.JsonWriteContext::writeValue()I,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.json.JsonWriteContext::writeValue()I,com.fasterxml.jackson.core:jackson-core:2.12.4,3,false,false,
com.fasterxml.jackson.databind.ObjectMapper::_readTreeAndClose(Lcom/fasterxml/jackson/core/JsonParser;)Lcom/fasterxml/jackson/databind/JsonNode;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.JsonParser::close()V,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::close()V,com.fasterxml.jackson.core:jackson-core:2.12.4,73,false,false,
com.fasterxml.jackson.databind.deser.std.BaseNodeDeserializer::deserializeObject(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/node/JsonNodeFactory;)Lcom/fasterxml/jackson/databind/node/ObjectNode;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.JsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.4,15,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory::newNode(Lcom/fasterxml/jackson/databind/JsonNode;)Lnet/javacrumbs/jsonunit/core/internal/Node;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isMissingNode()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.ObjectNode::isMissingNode()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,79,false,false,
net.javacrumbs.jsonunit.core.internal.GsonNodeFactory$GsonNode::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.google.gson.JsonElement::isJsonObject()Z,com.google.code.gson:gson:2.8.8,com.google.gson.JsonArray::isJsonObject()Z,com.google.code.gson:gson:2.8.8,3,false,false,
net.javacrumbs.jsonunit.core.internal.GsonNodeFactory$GsonNode::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.google.gson.JsonPrimitive::isString()Z,com.google.code.gson:gson:2.8.8,com.google.gson.JsonPrimitive::isString()Z,com.google.code.gson:gson:2.8.8,5,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isNumber()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.DoubleNode::isNumber()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,4,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isTextual()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.TextNode::isTextual()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,67,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::isNull()Z,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isNull()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.NullNode::isNull()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,5,false,false,
com.fasterxml.jackson.databind.ser.BasicSerializerFactory::buildMapSerializer(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/type/MapType;Lcom/fasterxml/jackson/databind/BeanDescription;ZLcom/fasterxml/jackson/databind/JsonSerializer;Lcom/fasterxml/jackson/databind/jsontype/TypeSerializer;Lcom/fasterxml/jackson/databind/JsonSerializer;)Lcom/fasterxml/jackson/databind/JsonSerializer;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::getIncluded()Ljava/util/Set;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::getIncluded()Ljava/util/Set;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,1,false,false,
com.fasterxml.jackson.databind.ObjectMapper::ObjectMapper(Lcom/fasterxml/jackson/core/JsonFactory;Lcom/fasterxml/jackson/databind/ser/DefaultSerializerProvider;Lcom/fasterxml/jackson/databind/deser/DefaultDeserializationContext;)V,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.JsonFactory::setCodec(Lcom/fasterxml/jackson/core/ObjectCodec;)Lcom/fasterxml/jackson/core/JsonFactory;,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.JsonFactory::setCodec(Lcom/fasterxml/jackson/core/ObjectCodec;)Lcom/fasterxml/jackson/core/JsonFactory;,com.fasterxml.jackson.core:jackson-core:2.12.4,1,false,false,instantiation
net.javacrumbs.jsonunit.core.internal.GsonNodeFactory$GsonNode::arrayElements()Ljava/util/Iterator;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.google.gson.JsonArray::iterator()Ljava/util/Iterator;,com.google.code.gson:gson:2.8.8,com.google.gson.JsonArray::iterator()Ljava/util/Iterator;,com.google.code.gson:gson:2.8.8,1,false,false,
net.javacrumbs.jsonunit.core.internal.JsonUnitLogger$SLF4JLogger::JsonUnitLogger$SLF4JLogger(Ljava/lang/String;)V,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,org.slf4j:slf4j-api:1.7.32,org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,org.slf4j:slf4j-api:1.7.32,2,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory::nullNode()Lnet/javacrumbs/jsonunit/core/internal/Node;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.node.NullNode::getInstance()Lcom/fasterxml/jackson/databind/node/NullNode;,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.NullNode::getInstance()Lcom/fasterxml/jackson/databind/node/NullNode;,com.fasterxml.jackson.core:jackson-databind:2.12.4,4,false,false,
net.javacrumbs.jsonunit.core.internal.JsonOrgNodeFactory::readValue(Ljava/io/Reader;Ljava/lang/String;Z)Lnet/javacrumbs/jsonunit/core/internal/Node;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,org.json.JSONTokener::nextValue()Ljava/lang/Object;,org.json:json:20210307,org.json.JSONTokener::nextValue()Ljava/lang/Object;,org.json:json:20210307,6,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::decimalValue()Ljava/math/BigDecimal;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::decimalValue()Ljava/math/BigDecimal;,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.DoubleNode::decimalValue()Ljava/math/BigDecimal;,com.fasterxml.jackson.core:jackson-databind:2.12.4,1,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isObject()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.ObjectNode::isObject()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,146,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isArray()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.DoubleNode::isArray()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,4,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isTextual()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.NullNode::isTextual()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,9,false,false,
okio.Buffer::indexOfElement(Lokio/ByteString;J)J,com.squareup.okio:okio:2.10.0,public,kotlin.jvm.internal.Intrinsics::checkNotNullParameter(Ljava/lang/Object;Ljava/lang/String;)V,org.jetbrains.kotlin:kotlin-stdlib:1.4.31,kotlin.jvm.internal.Intrinsics::checkNotNullParameter(Ljava/lang/Object;Ljava/lang/String;)V,org.jetbrains.kotlin:kotlin-stdlib:1.4.31,5,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isTextual()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.DoubleNode::isTextual()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,4,false,false,
com.fasterxml.jackson.databind.ser.BasicSerializerFactory::buildMapSerializer(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/type/MapType;Lcom/fasterxml/jackson/databind/BeanDescription;ZLcom/fasterxml/jackson/databind/JsonSerializer;Lcom/fasterxml/jackson/databind/jsontype/TypeSerializer;Lcom/fasterxml/jackson/databind/JsonSerializer;)Lcom/fasterxml/jackson/databind/JsonSerializer;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,1,false,false,
com.fasterxml.jackson.databind.util.TokenBuffer::writeEndObject()V,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.json.JsonWriteContext::getParent()Lcom/fasterxml/jackson/core/json/JsonWriteContext;,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.json.JsonWriteContext::getParent()Lcom/fasterxml/jackson/core/json/JsonWriteContext;,com.fasterxml.jackson.core:jackson-core:2.12.4,1,false,false,
com.fasterxml.jackson.databind.ser.BasicSerializerFactory::buildMapSerializer(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/type/MapType;Lcom/fasterxml/jackson/databind/BeanDescription;ZLcom/fasterxml/jackson/databind/JsonSerializer;Lcom/fasterxml/jackson/databind/jsontype/TypeSerializer;Lcom/fasterxml/jackson/databind/JsonSerializer;)Lcom/fasterxml/jackson/databind/JsonSerializer;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::findIgnoredForSerialization()Ljava/util/Set;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::findIgnoredForSerialization()Ljava/util/Set;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,1,false,false,
com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/lang/String;)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-core:2.12.4,public,com.fasterxml.jackson.core.JsonFactory::canUseCharArrays()Z,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.databind.MappingJsonFactory::canUseCharArrays()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,10,false,false,
com.fasterxml.jackson.databind.ObjectWriter::writeValueAsString(Ljava/lang/Object;)Ljava/lang/String;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.JsonFactory::_getBufferRecycler()Lcom/fasterxml/jackson/core/util/BufferRecycler;,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.JsonFactory::_getBufferRecycler()Lcom/fasterxml/jackson/core/util/BufferRecycler;,com.fasterxml.jackson.core:jackson-core:2.12.4,2,false,false,instantiation
com.fasterxml.jackson.databind.deser.std.BaseNodeDeserializer::deserializeAny(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/node/JsonNodeFactory;)Lcom/fasterxml/jackson/databind/JsonNode;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.JsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.4,2,false,false,
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyIgnoralByName(Lcom/fasterxml/jackson/databind/cfg/MapperConfig;Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::empty()Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::empty()Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,1,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isArray()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.ArrayNode::isArray()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,80,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory::newNode(Lcom/fasterxml/jackson/databind/JsonNode;)Lnet/javacrumbs/jsonunit/core/internal/Node;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isMissingNode()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.NullNode::isMissingNode()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,8,false,false,
okio.Segment::pop()Lokio/Segment;,com.squareup.okio:okio:2.10.0,public,kotlin.jvm.internal.Intrinsics::checkNotNull(Ljava/lang/Object;)V,org.jetbrains.kotlin:kotlin-stdlib:1.4.31,kotlin.jvm.internal.Intrinsics::checkNotNull(Ljava/lang/Object;)V,org.jetbrains.kotlin:kotlin-stdlib:1.4.31,12,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::isNumber()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.IntNode::isNumber()Z,com.fasterxml.jackson.core:jackson-databind:2.12.4,237,false,false,
com.fasterxml.jackson.core.type.ResolvedType::isReferenceType()Z,com.fasterxml.jackson.core:jackson-core:2.12.4,public,com.fasterxml.jackson.core.type.ResolvedType::getReferencedType()Lcom/fasterxml/jackson/core/type/ResolvedType;,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.databind.type.SimpleType::getReferencedType()Lcom/fasterxml/jackson/core/type/ResolvedType;,com.fasterxml.jackson.core:jackson-databind:2.12.4,9,false,false,
net.javacrumbs.jsonunit.core.internal.JsonOrgNodeFactory$JSONArrayNode::arrayElements()Ljava/util/Iterator;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,org.json.JSONArray::iterator()Ljava/util/Iterator;,org.json:json:20210307,org.json.JSONArray::iterator()Ljava/util/Iterator;,org.json:json:20210307,1,false,false,
com.fasterxml.jackson.databind.cfg.MapperConfigBase::getDefaultPropertyIgnorals(Ljava/lang/Class;Lcom/fasterxml/jackson/databind/introspect/AnnotatedClass;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::merge(Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::merge(Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,1,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory::doConvertValue(Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/core/internal/Node;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.ObjectMapper::convertValue(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.ObjectMapper::convertValue(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.4,17,false,false,
com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/lang/String;)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-core:2.12.4,protected,com.fasterxml.jackson.core.JsonFactory::_createParser([CIILcom/fasterxml/jackson/core/io/IOContext;Z)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.databind.MappingJsonFactory::_createParser([CIILcom/fasterxml/jackson/core/io/IOContext;Z)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-databind:2.12.4,10,false,false,
net.javacrumbs.jsonunit.core.internal.GsonNodeFactory$GsonNode::getNodeType()Lnet/javacrumbs/jsonunit/core/internal/Node$NodeType;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.google.gson.JsonPrimitive::isNumber()Z,com.google.code.gson:gson:2.8.8,com.google.gson.JsonPrimitive::isNumber()Z,com.google.code.gson:gson:2.8.8,4,false,false,
com.fasterxml.jackson.databind.ser.BasicSerializerFactory::buildCollectionSerializer(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/type/CollectionType;Lcom/fasterxml/jackson/databind/BeanDescription;ZLcom/fasterxml/jackson/databind/jsontype/TypeSerializer;Lcom/fasterxml/jackson/databind/JsonSerializer;)Lcom/fasterxml/jackson/databind/JsonSerializer;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,1,false,false,
net.javacrumbs.jsonunit.core.internal.GsonNodeFactory$GsonNode::isNull()Z,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.google.gson.JsonElement::isJsonNull()Z,com.google.code.gson:gson:2.8.8,com.google.gson.JsonNull::isJsonNull()Z,com.google.code.gson:gson:2.8.8,1,false,false,
com.fasterxml.jackson.databind.ser.std.BooleanSerializer::createContextual(Lcom/fasterxml/jackson/databind/SerializerProvider;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonSerializer;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonFormat$Shape::isNumeric()Z,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonFormat$Shape::isNumeric()Z,com.fasterxml.jackson.core:jackson-annotations:2.12.4,2,false,false,
okio.-Platform::asUtf8ToByteArray(Ljava/lang/String;)[B,com.squareup.okio:okio:2.10.0,public,kotlin.jvm.internal.Intrinsics::checkNotNullParameter(Ljava/lang/Object;Ljava/lang/String;)V,org.jetbrains.kotlin:kotlin-stdlib:1.4.31,kotlin.jvm.internal.Intrinsics::checkNotNullParameter(Ljava/lang/Object;Ljava/lang/String;)V,org.jetbrains.kotlin:kotlin-stdlib:1.4.31,5,false,false,
com.fasterxml.jackson.databind.ObjectMapper::_readTreeAndClose(Lcom/fasterxml/jackson/core/JsonParser;)Lcom/fasterxml/jackson/databind/JsonNode;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.JsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.4,73,false,false,
com.fasterxml.jackson.databind.util.TokenBuffer$Segment::set(ILcom/fasterxml/jackson/core/JsonToken;)V,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.JsonToken::ordinal()I,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.JsonToken::ordinal()I,com.fasterxml.jackson.core:jackson-core:2.12.4,13,false,false,
com.fasterxml.jackson.databind.cfg.ConfigOverrides::ConfigOverrides()V,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonSetter$Value::empty()Lcom/fasterxml/jackson/annotation/JsonSetter$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonSetter$Value::empty()Lcom/fasterxml/jackson/annotation/JsonSetter$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,4,false,false,
net.javacrumbs.jsonunit.core.internal.Jackson2NodeFactory$Jackson2Node::size()I,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.fasterxml.jackson.databind.JsonNode::size()I,com.fasterxml.jackson.core:jackson-databind:2.12.4,com.fasterxml.jackson.databind.node.ArrayNode::size()I,com.fasterxml.jackson.core:jackson-databind:2.12.4,3,false,false,
net.javacrumbs.jsonunit.core.internal.MoshiNodeFactory::readValue(Ljava/lang/String;Ljava/lang/String;Z)Lnet/javacrumbs/jsonunit/core/internal/Node;,net.javacrumbs.json-unit:json-unit-core:2.28.0,public,com.squareup.moshi.JsonAdapter::fromJson(Ljava/lang/String;)Ljava/lang/Object;,com.squareup.moshi:moshi:1.12.0,com.squareup.moshi.internal.NullSafeJsonAdapter::fromJson(Ljava/lang/String;)Ljava/lang/Object;,com.squareup.moshi:moshi:1.12.0,6,false,false,
org.apache.johnzon.mapper.MapperBuilder::build()Lorg/apache/johnzon/mapper/Mapper;,org.apache.johnzon:johnzon-mapper:1.2.14,public,javax.json.spi.JsonProvider::provider()Ljavax/json/spi/JsonProvider;,org.apache.geronimo.specs:geronimo-json_1.1_spec:1.5,javax.json.spi.JsonProvider::provider()Ljavax/json/spi/JsonProvider;,org.apache.geronimo.specs:geronimo-json_1.1_spec:1.5,1,false,false,
com.fasterxml.jackson.databind.ObjectMapper::ObjectMapper(Lcom/fasterxml/jackson/core/JsonFactory;Lcom/fasterxml/jackson/databind/ser/DefaultSerializerProvider;Lcom/fasterxml/jackson/databind/deser/DefaultDeserializationContext;)V,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.JsonFactory::requiresPropertyOrdering()Z,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.JsonFactory::requiresPropertyOrdering()Z,com.fasterxml.jackson.core:jackson-core:2.12.4,1,false,false,instantiation
com.fasterxml.jackson.databind.deser.std.BaseNodeDeserializer::deserializeObject(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/node/JsonNodeFactory;)Lcom/fasterxml/jackson/databind/node/ObjectNode;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.core.JsonToken::id()I,com.fasterxml.jackson.core:jackson-core:2.12.4,com.fasterxml.jackson.core.JsonToken::id()I,com.fasterxml.jackson.core:jackson-core:2.12.4,82,false,false,
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyInclusionByName(Lcom/fasterxml/jackson/databind/cfg/MapperConfig;Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonIncludeProperties$Value;,com.fasterxml.jackson.core:jackson-databind:2.12.4,public,com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::all()Lcom/fasterxml/jackson/annotation/JsonIncludeProperties$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::all()Lcom/fasterxml/jackson/annotation/JsonIncludeProperties$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.4,1,false,false,
